Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
543950,48.132939,17.1553982,143.299,5.169,5.12,1650471257655000,155,3
544005,48.1329342,17.1554018,143.317,5.224,5.23,1650471257710000,155,3
544115,48.132932,17.1554036,143.333,5.132,5.22,1650471257820000,155,3
544170,48.1329276,17.1554074,143.334,5.138,5.1,1650471257875000,155,3
544280,48.1329252,17.1554094,143.336,5.19,5.14,1650471257985000,155,3
544335,48.1329206,17.1554129,143.345,5.134,5.19,1650471258040000,155,3
544390,48.1329183,17.1554147,143.351,5.144,5.13,1650471258095000,155,3
544500,48.1329139,17.1554185,143.359,5.111,5.13,1650471258205000,155,3
544610,48.1329116,17.1554203,143.38,5.097,5.11,1650471258315000,155,3
544665,48.132907,17.155424,143.375,5.225,5.16,1650471258370000,155,3
544720,48.1329048,17.1554259,143.386,5.171,5.22,1650471258425000,155,3
544830,48.1329003,17.1554296,143.407,5.068,5.14,1650471258535000,155,3
544885,48.1328981,17.1554315,143.396,5.146,5.07,1650471258590000,155,3
544995,48.1328935,17.1554354,143.4,5.184,5.21,1650471258700000,155,3
545050,48.1328913,17.1554372,143.413,5.09,5.18,1650471258755000,155,3
545160,48.1328891,17.1554391,143.421,5.093,5.09,1650471258865000,155,3
545215,48.1328845,17.1554429,143.388,5.23,5.17,1650471258920000,155,3
545325,48.1328823,17.1554448,143.401,5.187,5.23,1650471259030000,155,3
545380,48.1328779,17.1554486,143.437,5.063,5.12,1650471259085000,155,3
545435,48.1328756,17.1554504,143.413,5.122,5.06,1650471259140000,155,3
545545,48.1328733,17.1554523,143.402,5.175,5.12,1650471259250000,155,3
545600,48.1328688,17.1554561,143.428,5.155,5.21,1650471259305000,155,3
545710,48.1328665,17.155458,143.424,5.179,5.16,1650471259415000,155,3
545765,48.132862,17.1554618,143.444,5.201,5.21,1650471259470000,155,3
545875,48.1328597,17.1554635,143.456,5.164,5.2,1650471259580000,155,3
545930,48.1328574,17.1554654,143.469,5.165,5.16,1650471259635000,155,3
546040,48.1328529,17.1554693,143.479,5.196,5.14,1650471259745000,155,3
546095,48.1328506,17.1554712,143.483,5.201,5.2,1650471259800000,155,3
546205,48.1328484,17.1554732,143.49,5.165,5.2,1650471259910000,155,3
546260,48.1328439,17.155477,143.51,5.176,5.12,1650471259965000,155,3
546370,48.1328416,17.1554789,143.519,5.213,5.18,1650471260075000,155,3
546370,48.132837,17.1554828,143.542,5.227,5.21,1650471260075000,155,3
546480,48.1328348,17.1554847,143.536,5.2,5.23,1650471260185000,155,3
546590,48.1328303,17.1554883,143.551,5.114,5.14,1650471260295000,155,3
546645,48.132828,17.1554901,143.557,5.173,5.11,1650471260350000,155,3
546755,48.1328256,17.1554919,143.555,5.297,5.17,1650471260460000,155,3
546810,48.1328212,17.1554955,143.56,5.137,5.17,1650471260515000,155,3
546920,48.1328189,17.1554975,143.558,5.218,5.14,1650471260625000,155,3
546975,48.1328144,17.1555011,143.553,5.19,5.21,1650471260680000,155,3
547085,48.1328121,17.1555029,143.547,5.183,5.19,1650471260790000,155,3
547140,48.1328098,17.1555048,143.562,5.174,5.18,1650471260845000,155,3
547250,48.1328052,17.1555086,143.558,5.227,5.21,1650471260955000,155,3
547305,48.1328007,17.1555123,143.566,5.219,5.23,1650471261010000,155,3
547360,48.132796,17.155516,143.568,5.269,5.23,1650471261065000,155,3
547470,48.1327935,17.1555178,143.576,5.329,5.27,1650471261175000,155,3
547525,48.1327914,17.1555196,143.584,5.2,5.33,1650471261230000,155,3
547635,48.1327868,17.1555234,143.586,5.225,5.16,1650471261340000,155,3
547690,48.1327844,17.1555252,143.589,5.304,5.23,1650471261395000,155,3
547800,48.1327798,17.1555289,143.571,5.265,5.31,1650471261505000,155,3
547855,48.1327775,17.1555308,143.578,5.304,5.27,1650471261560000,155,3
547965,48.1327752,17.1555328,143.577,5.352,5.3,1650471261670000,155,3
548020,48.1327706,17.1555365,143.582,5.248,5.31,1650471261725000,155,3
548075,48.1327683,17.1555384,143.582,5.234,5.25,1650471261780000,155,3
548185,48.132766,17.1555403,143.589,5.277,5.23,1650471261890000,155,3
548295,48.1327591,17.155546,143.592,5.3,5.28,1650471262000000,155,3
548350,48.1327568,17.155548,143.589,5.28,5.3,1650471262055000,155,3
548405,48.1327545,17.1555498,143.605,5.262,5.28,1650471262110000,155,3
548515,48.1327498,17.1555534,143.622,5.243,5.27,1650471262220000,155,3
548570,48.1327475,17.1555552,143.623,5.261,5.24,1650471262275000,155,3
548680,48.1327429,17.155559,143.626,5.312,5.26,1650471262385000,155,3
548735,48.1327405,17.1555608,143.626,5.327,5.31,1650471262440000,155,3
548845,48.1327381,17.1555626,143.62,5.36,5.33,1650471262550000,155,3
548900,48.1327336,17.1555663,143.644,5.256,5.29,1650471262605000,155,3
548955,48.1327313,17.1555683,143.641,5.284,5.26,1650471262660000,155,3
549065,48.1327267,17.1555721,143.624,5.337,5.31,1650471262770000,155,3
549175,48.1327244,17.1555741,143.635,5.288,5.34,1650471262880000,155,3
549230,48.1327199,17.155578,143.639,5.308,5.22,1650471262935000,155,3
549285,48.1327176,17.15558,143.635,5.312,5.31,1650471262990000,155,3
549395,48.1327154,17.155582,143.64,5.281,5.31,1650471263100000,155,3
549450,48.1327108,17.1555858,143.634,5.291,5.28,1650471263155000,155,3
549560,48.1327085,17.1555876,143.638,5.244,5.29,1650471263265000,155,3
549615,48.132704,17.1555914,143.661,5.187,5.26,1650471263320000,155,3
549725,48.1327017,17.1555933,143.653,5.281,5.19,1650471263430000,155,3
549780,48.1326994,17.1555953,143.643,5.32,5.28,1650471263485000,155,3
549890,48.1326948,17.155599,143.657,5.244,5.3,1650471263595000,155,3
549945,48.1326926,17.1556009,143.665,5.22,5.24,1650471263650000,155,3
550000,48.132688,17.1556047,143.647,5.292,5.27,1650471263705000,155,3
550110,48.1326857,17.1556066,143.656,5.241,5.29,1650471263815000,155,3
550165,48.1326835,17.1556085,143.661,5.236,5.24,1650471263870000,155,3
550275,48.1326767,17.1556143,143.667,5.201,5.3,1650471263980000,155,3
550330,48.1326744,17.1556163,143.676,5.272,5.2,1650471264035000,155,3
550385,48.1326699,17.1556202,143.676,5.214,5.31,1650471264090000,137,3
550495,48.1326677,17.1556222,143.675,5.222,5.21,1650471264200000,137,3
550550,48.1326631,17.1556259,143.688,5.256,5.23,1650471264255000,137,3
550660,48.1326608,17.1556278,143.686,5.27,5.26,1650471264365000,137,3
550770,48.1326562,17.1556318,143.684,5.325,5.3,1650471264475000,137,3
550825,48.1326539,17.1556338,143.691,5.344,5.33,1650471264530000,137,3
550880,48.1326517,17.1556357,143.694,5.273,5.34,1650471264585000,137,3
550990,48.1326471,17.1556397,143.698,5.298,5.3,1650471264695000,137,3
551045,48.1326449,17.1556416,143.699,5.238,5.3,1650471264750000,137,3
551155,48.1326402,17.1556456,143.699,5.349,5.31,1650471264860000,137,3
551210,48.1326379,17.1556476,143.706,5.307,5.35,1650471264915000,137,3
551320,48.1326334,17.1556513,143.71,5.256,5.24,1650471265025000,137,3
551375,48.1326311,17.1556533,143.704,5.296,5.26,1650471265080000,137,3
551485,48.1326266,17.1556572,143.713,5.254,5.27,1650471265190000,137,3
551540,48.1326243,17.1556592,143.721,5.31,5.25,1650471265245000,137,3
551650,48.1326197,17.1556632,143.725,5.262,5.31,1650471265355000,137,3
551705,48.1326174,17.1556652,143.718,5.316,5.26,1650471265410000,137,3
551760,48.1326151,17.1556672,143.73,5.331,5.32,1650471265465000,137,3
551870,48.1326106,17.1556712,143.732,5.284,5.3,1650471265575000,137,3
551925,48.1326083,17.1556732,143.714,5.358,5.28,1650471265630000,137,3
552035,48.1326038,17.1556773,143.738,5.308,5.32,1650471265740000,137,3
552090,48.1326015,17.1556794,143.746,5.335,5.31,1650471265795000,137,3
552200,48.1325969,17.1556833,143.742,5.284,5.28,1650471265905000,137,3
552255,48.1325946,17.1556853,143.754,5.321,5.28,1650471265960000,137,3
552365,48.13259,17.1556892,143.734,5.353,5.34,1650471266070000,137,3
552420,48.1325876,17.1556911,143.743,5.31,5.35,1650471266125000,137,3
552530,48.1325854,17.1556927,143.731,5.265,5.31,1650471266235000,137,3
552585,48.1325807,17.1556965,143.734,5.314,5.28,1650471266290000,137,3
552640,48.1325784,17.1556984,143.732,5.309,5.31,1650471266345000,137,3
552750,48.1325736,17.1557021,143.74,5.353,5.36,1650471266455000,137,3
552805,48.1325713,17.155704,143.727,5.369,5.35,1650471266510000,137,3
552915,48.1325665,17.1557077,143.723,5.398,5.43,1650471266620000,137,3
552970,48.1325642,17.1557096,143.732,5.336,5.4,1650471266675000,137,3
553080,48.1325595,17.1557135,143.733,5.444,5.34,1650471266785000,137,3
553135,48.1325572,17.1557154,143.737,5.363,5.44,1650471266840000,137,3
553245,48.1325549,17.1557172,143.741,5.336,5.36,1650471266950000,137,3
553300,48.1325501,17.1557209,143.736,5.429,5.38,1650471267005000,137,3
553355,48.1325477,17.1557228,143.747,5.411,5.43,1650471267060000,137,3
553465,48.1325431,17.1557267,143.752,5.352,5.35,1650471267170000,137,3
553575,48.1325407,17.1557286,143.754,5.415,5.35,1650471267280000,137,3
553630,48.132536,17.1557326,143.771,5.387,5.38,1650471267335000,137,3
553685,48.1325337,17.1557345,143.782,5.374,5.39,1650471267390000,137,3
553795,48.1325291,17.1557384,143.77,5.38,5.35,1650471267500000,137,3
553850,48.1325266,17.1557403,143.789,5.417,5.38,1650471267555000,137,3
553960,48.1325244,17.1557422,143.795,5.31,5.42,1650471267665000,137,3
554015,48.1325196,17.1557459,143.801,5.369,5.28,1650471267720000,137,3
554125,48.1325173,17.1557479,143.803,5.409,5.37,1650471267830000,137,3
554180,48.1325128,17.1557517,143.814,5.278,5.28,1650471267885000,137,3
554235,48.1325104,17.1557536,143.816,5.358,5.28,1650471267940000,137,3
554345,48.1325058,17.1557573,143.813,5.302,5.33,1650471268050000,137,3
554455,48.1325034,17.1557593,143.817,5.343,5.3,1650471268160000,137,3
554455,48.1324987,17.155763,143.821,5.307,5.37,1650471268160000,137,3
554565,48.1324964,17.1557649,143.814,5.338,5.31,1650471268270000,137,3
554675,48.1324917,17.1557688,143.837,5.344,5.38,1650471268380000,137,3
554730,48.1324894,17.1557706,143.828,5.27,5.34,1650471268435000,137,3
554840,48.1324847,17.1557745,143.815,5.403,5.32,1650471268545000,137,3
554895,48.1324825,17.1557764,143.817,5.257,5.4,1650471268600000,137,3
555005,48.132478,17.1557804,143.823,5.302,5.25,1650471268710000,137,3
555060,48.1324756,17.1557824,143.817,5.345,5.3,1650471268765000,137,3
555115,48.1324711,17.1557866,143.823,5.364,5.36,1650471268820000,137,3
555225,48.1324689,17.1557886,143.825,5.287,5.36,1650471268930000,137,3
555280,48.1324644,17.1557927,143.824,5.272,5.25,1650471268985000,137,3
555390,48.1324621,17.1557947,143.83,5.332,5.27,1650471269095000,137,3
555445,48.1324573,17.1557986,143.836,5.396,5.39,1650471269150000,137,3
555555,48.1324552,17.1558008,143.838,5.289,5.4,1650471269260000,137,3
555610,48.1324529,17.1558028,143.833,5.311,5.29,1650471269315000,137,3
555720,48.1324483,17.1558066,143.835,5.319,5.29,1650471269425000,137,3
555775,48.1324461,17.1558085,143.834,5.24,5.32,1650471269480000,137,3
555885,48.1324414,17.1558125,143.837,5.337,5.22,1650471269590000,137,3
555940,48.132439,17.1558144,143.836,5.379,5.34,1650471269645000,137,3
556050,48.1324345,17.1558183,143.833,5.309,5.32,1650471269755000,137,3
556105,48.1324322,17.1558202,143.843,5.275,5.31,1650471269810000,137,3
556215,48.13243,17.1558221,143.845,5.24,5.28,1650471269920000,137,3
556270,48.1324253,17.1558258,143.84,5.295,5.23,1650471269975000,137,3
556325,48.132423,17.1558277,143.844,5.31,5.29,1650471270030000,137,3
556435,48.1324184,17.1558315,143.858,5.246,5.26,1650471270140000,137,3
556490,48.1324161,17.1558333,143.844,5.284,5.25,1650471270195000,137,3
556600,48.1324114,17.1558371,143.847,5.328,5.31,1650471270305000,137,3
556655,48.132409,17.1558389,143.853,5.324,5.33,1650471270360000,137,3
556765,48.1324067,17.1558408,143.854,5.315,5.32,1650471270470000,137,3
556820,48.1324021,17.1558442,143.843,5.239,5.23,1650471270525000,137,3
556930,48.1323997,17.155846,143.845,5.259,5.24,1650471270635000,137,3
556985,48.132395,17.1558497,143.834,5.341,5.3,1650471270690000,137,3
557040,48.1323927,17.1558518,143.841,5.332,5.34,1650471270745000,137,3
557150,48.1323882,17.1558557,143.843,5.284,5.3,1650471270855000,137,3
557205,48.1323859,17.1558576,143.837,5.269,5.28,1650471270910000,137,3
557315,48.1323836,17.1558596,143.836,5.328,5.27,1650471271020000,137,3
557370,48.1323789,17.1558637,143.84,5.337,5.37,1650471271075000,137,3
557425,48.1323766,17.1558657,143.844,5.327,5.34,1650471271130000,137,3
557535,48.1323721,17.1558696,143.847,5.262,5.29,1650471271240000,137,3
557645,48.1323698,17.1558715,143.852,5.244,5.26,1650471271350000,137,3
557700,48.1323652,17.1558754,143.851,5.271,5.29,1650471271405000,137,3
557810,48.1323629,17.1558773,143.86,5.218,5.27,1650471271515000,137,3
557865,48.1323606,17.1558792,143.852,5.244,5.22,1650471271570000,137,3
557920,48.1323561,17.1558832,143.845,5.292,5.27,1650471271625000,137,3
558030,48.1323537,17.1558852,143.847,5.333,5.29,1650471271735000,137,3
558085,48.1323493,17.1558892,143.867,5.148,5.27,1650471271790000,137,3
558195,48.1323471,17.1558911,143.86,5.178,5.15,1650471271900000,137,3
558250,48.1323449,17.155893,143.847,5.182,5.18,1650471271955000,137,3
558360,48.1323381,17.1558987,143.848,5.208,5.22,1650471272065000,137,3
558415,48.1323359,17.1559005,143.853,5.169,5.21,1650471272120000,137,3
558525,48.1323312,17.1559044,143.839,5.218,5.28,1650471272230000,137,3
558580,48.132329,17.1559063,143.835,5.171,5.22,1650471272285000,137,3
558635,48.1323243,17.1559102,143.856,5.257,5.26,1650471272340000,137,3
558745,48.132322,17.1559121,143.843,5.254,5.26,1650471272450000,137,3
558855,48.1323197,17.1559139,143.839,5.246,5.25,1650471272560000,137,3
558910,48.1323152,17.1559176,143.838,5.228,5.17,1650471272615000,137,3
558965,48.1323129,17.1559195,143.827,5.234,5.23,1650471272670000,137,3
559075,48.1323084,17.1559234,143.824,5.253,5.22,1650471272780000,137,3
559130,48.1323061,17.1559252,143.843,5.206,5.25,1650471272835000,137,3
559240,48.1323016,17.1559289,143.829,5.162,5.18,1650471272945000,137,3
559295,48.1322993,17.1559307,143.833,5.184,5.16,1650471273000000,137,3
559350,48.132297,17.1559327,143.844,5.215,5.18,1650471273055000,137,3
559460,48.1322924,17.1559364,143.821,5.228,5.23,1650471273165000,137,3
559515,48.1322902,17.1559383,143.828,5.206,5.23,1650471273220000,137,3
559625,48.1322856,17.155942,143.832,5.178,5.22,1650471273330000,137,3
559680,48.1322834,17.1559438,143.816,5.189,5.18,1650471273385000,137,3
559790,48.1322789,17.1559476,143.819,5.179,5.21,1650471273495000,137,3
559845,48.1322765,17.1559495,143.806,5.266,5.18,1650471273550000,137,3
559955,48.1322721,17.1559531,143.79,5.138,5.23,1650471273660000,137,3
560010,48.1322698,17.155955,143.789,5.214,5.14,1650471273715000,137,3
560120,48.1322652,17.1559589,143.791,5.322,5.27,1650471273825000,137,3
560175,48.1322629,17.1559609,143.794,5.277,5.32,1650471273880000,137,3
560285,48.1322607,17.1559628,143.788,5.257,5.28,1650471273990000,137,3
560340,48.1322561,17.1559666,143.784,5.285,5.25,1650471274045000,137,3
560395,48.1322539,17.1559687,143.773,5.27,5.28,1650471274100000,137,3
560505,48.1322495,17.1559725,143.773,5.226,5.24,1650471274210000,137,3
560560,48.1322472,17.1559746,143.774,5.266,5.23,1650471274265000,137,3
560670,48.1322426,17.1559784,143.76,5.313,5.29,1650471274375000,137,3
560725,48.1322404,17.1559804,143.765,5.253,5.31,1650471274430000,137,3
560835,48.1322359,17.1559842,143.762,5.235,5.21,1650471274540000,137,3
560890,48.1322337,17.1559862,143.759,5.29,5.24,1650471274595000,137,3
561000,48.1322291,17.1559901,143.757,5.336,5.31,1650471274705000,137,3
561055,48.1322268,17.1559919,143.75,5.301,5.34,1650471274760000,137,3
561165,48.1322246,17.155994,143.746,5.299,5.3,1650471274870000,137,3
561220,48.1322201,17.1559979,143.741,5.27,5.28,1650471274925000,137,3
561275,48.1322178,17.1559998,143.753,5.237,5.27,1650471274980000,137,3
561385,48.1322133,17.1560037,143.729,5.327,5.26,1650471275090000,137,3
561440,48.132211,17.1560058,143.725,5.35,5.33,1650471275145000,137,3
561550,48.1322066,17.1560097,143.718,5.244,5.27,1650471275255000,137,3
561605,48.1322043,17.1560116,143.716,5.271,5.24,1650471275310000,137,3
561715,48.1321999,17.1560158,143.723,5.32,5.28,1650471275420000,137,3
561770,48.1321975,17.1560177,143.713,5.352,5.32,1650471275475000,137,3
561880,48.1321931,17.1560214,143.697,5.233,5.24,1650471275585000,137,3
561935,48.1321909,17.1560234,143.693,5.241,5.23,1650471275640000,137,3
562045,48.1321863,17.1560273,143.688,5.332,5.3,1650471275750000,137,3
562100,48.132184,17.1560292,143.68,5.356,5.33,1650471275805000,137,3
562210,48.1321818,17.1560312,143.691,5.291,5.36,1650471275915000,137,3
562265,48.1321773,17.1560351,143.677,5.255,5.28,1650471275970000,137,3
562320,48.1321752,17.1560371,143.678,5.22,5.26,1650471276025000,137,3
562430,48.1321706,17.156041,143.682,5.283,5.3,1650471276135000,137,3
562485,48.1321685,17.1560429,143.685,5.136,5.28,1650471276190000,137,3
562595,48.1321639,17.1560471,143.681,5.327,5.25,1650471276300000,137,3
562650,48.1321615,17.1560491,143.683,5.382,5.33,1650471276355000,137,3
562760,48.1321572,17.156053,143.683,5.225,5.29,1650471276465000,137,3
562815,48.1321549,17.156055,143.69,5.258,5.22,1650471276520000,137,3
562925,48.1321502,17.1560589,143.697,5.337,5.33,1650471276630000,137,3
562980,48.1321481,17.1560608,143.694,5.212,5.34,1650471276685000,137,3
563090,48.1321458,17.1560628,143.695,5.252,5.21,1650471276795000,137,3
563145,48.1321413,17.1560668,143.676,5.307,5.29,1650471276850000,137,3
563200,48.1321392,17.1560688,143.682,5.262,5.31,1650471276905000,137,3
563310,48.1321347,17.1560728,143.691,5.245,5.31,1650471277015000,137,3
563365,48.1321324,17.1560748,143.68,5.279,5.24,1650471277070000,137,3
563475,48.1321279,17.1560787,143.667,5.265,5.25,1650471277180000,137,3
563530,48.1321258,17.1560806,143.665,5.204,5.27,1650471277235000,137,3
563640,48.1321211,17.1560846,143.669,5.314,5.29,1650471277345000,137,3
563695,48.1321188,17.1560865,143.66,5.312,5.31,1650471277400000,137,3
563805,48.1321144,17.1560903,143.694,5.191,5.17,1650471277510000,137,3
563860,48.132112,17.1560921,143.691,5.241,5.19,1650471277565000,137,3
563970,48.1321098,17.156094,143.673,5.287,5.24,1650471277675000,137,3
564025,48.1321053,17.1560979,143.695,5.175,5.25,1650471277730000,137,3
564080,48.1321031,17.1560998,143.699,5.167,5.18,1650471277785000,137,3
564190,48.1320985,17.1561035,143.672,5.259,5.23,1650471277895000,137,3
564245,48.1320962,17.1561054,143.695,5.246,5.26,1650471277950000,137,3
564355,48.1320918,17.1561091,143.698,5.179,5.19,1650471278060000,137,3
564410,48.1320897,17.1561109,143.687,5.135,5.18,1650471278115000,137,3
564520,48.1320851,17.1561146,143.688,5.222,5.23,1650471278225000,137,3
564575,48.1320829,17.1561164,143.686,5.156,5.22,1650471278280000,137,3
564685,48.1320784,17.1561201,143.692,5.145,5.13,1650471278390000,137,3
564740,48.1320761,17.1561219,143.691,5.203,5.14,1650471278445000,137,3
564795,48.1320739,17.1561237,143.667,5.251,5.2,1650471278500000,137,3
564905,48.1320694,17.1561272,143.675,5.11,5.2,1650471278610000,137,3
564960,48.1320671,17.156129,143.679,5.117,5.11,1650471278665000,137,3
565070,48.1320627,17.1561327,143.682,5.165,5.13,1650471278775000,137,3
565125,48.1320604,17.1561347,143.669,5.266,5.17,1650471278830000,137,3
565235,48.1320558,17.1561385,143.67,5.222,5.26,1650471278940000,137,3
565295,48.1320536,17.1561405,143.686,5.227,5.22,1650471279000000,137,3
565400,48.1320492,17.1561443,143.647,5.19,5.19,1650471279105000,137,3
565455,48.132047,17.1561463,143.654,5.216,5.19,1650471279160000,137,3
565565,48.1320425,17.1561501,143.67,5.175,5.23,1650471279270000,137,3
565620,48.1320404,17.1561518,143.651,5.035,5.18,1650471279325000,137,3
565730,48.1320357,17.1561556,143.659,5.219,5.14,1650471279435000,137,3
565785,48.1320334,17.1561573,143.66,5.197,5.22,1650471279490000,137,3
565840,48.132029,17.156161,143.642,5.206,5.13,1650471279545000,137,3
565950,48.1320268,17.156163,143.643,5.207,5.21,1650471279655000,137,3
566005,48.1320223,17.1561663,143.644,5.078,5.15,1650471279710000,137,3
566115,48.13202,17.1561682,143.648,5.13,5.08,1650471279820000,137,3
566170,48.1320153,17.1561718,143.657,5.224,5.26,1650471279875000,137,3
566280,48.1320131,17.1561735,143.662,5.195,5.22,1650471279985000,137,3
566335,48.1320087,17.156177,143.639,5.092,5.17,1650471280040000,137,3
566445,48.1320063,17.1561788,143.657,5.152,5.09,1650471280150000,137,3
566500,48.1320018,17.1561825,143.668,5.162,5.18,1650471280205000,137,3
566555,48.1319996,17.1561844,143.655,5.156,5.16,1650471280260000,137,3
566665,48.1319974,17.1561862,143.643,5.138,5.16,1650471280370000,137,3
566775,48.1319927,17.1561899,143.638,5.239,5.22,1650471280480000,137,3
566830,48.1319906,17.1561915,143.654,5.053,5.24,1650471280535000,137,3
566885,48.131986,17.1561951,143.636,5.202,5.15,1650471280590000,137,3
566995,48.1319839,17.1561969,143.64,5.107,5.2,1650471280700000,137,3
567050,48.1319817,17.1561986,143.641,5.056,5.11,1650471280755000,137,3
567160,48.131977,17.1562022,143.638,5.235,5.06,1650471280865000,137,3
567215,48.1319747,17.1562039,143.639,5.219,5.23,1650471280920000,137,3
567325,48.1319704,17.1562074,143.634,5.075,5.1,1650471281030000,137,3
567380,48.131968,17.1562091,143.632,5.133,5.08,1650471281085000,137,3
567435,48.1319657,17.1562108,143.617,5.167,5.13,1650471281140000,137,3
567545,48.1319612,17.1562145,143.645,5.117,5.21,1650471281250000,137,3
567600,48.131959,17.1562163,143.65,5.135,5.12,1650471281305000,137,3
567710,48.1319546,17.1562198,143.605,5.085,5.14,1650471281415000,137,3
567765,48.1319524,17.1562218,143.614,5.128,5.09,1650471281470000,137,3
567875,48.1319478,17.1562255,143.627,5.142,5.15,1650471281580000,137,3
567930,48.1319455,17.1562274,143.623,5.259,5.14,1650471281635000,137,3
568040,48.1319431,17.1562293,143.632,5.277,5.26,1650471281745000,137,3
568095,48.1319388,17.1562329,143.636,5.109,5.16,1650471281800000,137,3
568205,48.1319365,17.1562348,143.613,5.184,5.11,1650471281910000,137,3
568260,48.131932,17.1562385,143.623,5.186,5.18,1650471281965000,137,3
568370,48.1319298,17.1562404,143.631,5.126,5.19,1650471282075000,137,3
568425,48.1319275,17.1562422,143.629,5.185,5.13,1650471282130000,137,3
568480,48.131923,17.156246,143.625,5.237,5.26,1650471282185000,137,3
568590,48.1319208,17.1562479,143.633,5.187,5.24,1650471282295000,137,3
568645,48.1319163,17.1562517,143.635,5.206,5.19,1650471282350000,137,3
568755,48.131914,17.1562535,143.63,5.224,5.21,1650471282460000,137,3
568810,48.1319118,17.1562554,143.625,5.194,5.22,1650471282515000,137,3
568920,48.1319073,17.1562592,143.629,5.198,5.2,1650471282625000,137,3
568975,48.131905,17.1562611,143.633,5.28,5.2,1650471282680000,137,3
569085,48.1319004,17.1562648,143.625,5.269,5.26,1650471282790000,137,3
569140,48.1318982,17.1562667,143.634,5.216,5.27,1650471282845000,137,3
569250,48.1318959,17.1562684,143.625,5.216,5.22,1650471282955000,137,3
569305,48.131889,17.156274,143.617,5.261,5.25,1650471283010000,137,3
569360,48.1318868,17.1562758,143.616,5.208,5.26,1650471283065000,137,3
569470,48.1318821,17.1562797,143.619,5.301,5.25,1650471283175000,137,3
569580,48.13188,17.1562815,143.602,5.242,5.3,1650471283285000,137,3
569635,48.1318753,17.1562853,143.609,5.258,5.29,1650471283340000,137,3
569690,48.131873,17.1562872,143.614,5.279,5.26,1650471283395000,137,3
569800,48.1318686,17.1562911,143.608,5.239,5.25,1650471283505000,137,3
569855,48.1318662,17.1562929,143.606,5.302,5.24,1650471283560000,137,3
569965,48.1318616,17.1562967,143.617,5.251,5.34,1650471283670000,137,3
570020,48.1318592,17.1562986,143.615,5.298,5.25,1650471283725000,137,3
570130,48.1318569,17.1563003,143.605,5.298,5.3,1650471283835000,137,3
570185,48.1318523,17.1563038,143.61,5.221,5.27,1650471283890000,137,3
570240,48.1318499,17.1563056,143.626,5.252,5.22,1650471283945000,137,3
570350,48.1318451,17.1563095,143.608,5.447,5.38,1650471284055000,137,3
570405,48.1318429,17.1563112,143.606,5.3,5.45,1650471284110000,137,3
570515,48.1318382,17.156315,143.633,5.332,5.24,1650471284220000,137,3
570570,48.1318359,17.1563169,143.621,5.336,5.33,1650471284275000,137,3
570680,48.1318312,17.1563206,143.598,5.386,5.36,1650471284385000,137,3
570735,48.1318289,17.1563224,143.607,5.329,5.39,1650471284440000,137,3
570845,48.1318245,17.1563263,143.593,5.295,5.22,1650471284550000,137,3
570900,48.1318221,17.1563283,143.59,5.421,5.29,1650471284605000,137,3
570955,48.1318197,17.1563302,143.582,5.454,5.42,1650471284660000,137,3
571065,48.1318152,17.1563339,143.589,5.234,5.35,1650471284770000,137,3
571175,48.1318128,17.1563357,143.584,5.314,5.23,1650471284880000,137,3
571230,48.1318081,17.1563394,143.576,5.364,5.33,1650471284935000,137,3
571285,48.1318058,17.1563413,143.585,5.362,5.36,1650471284990000,137,3
571395,48.1318011,17.1563451,143.567,5.395,5.36,1650471285100000,137,3
571450,48.1317988,17.1563471,143.568,5.395,5.4,1650471285155000,137,3
571560,48.1317941,17.156351,143.581,5.333,5.4,1650471285265000,137,3
571615,48.1317918,17.1563529,143.575,5.33,5.33,1650471285320000,137,3
571725,48.1317872,17.1563568,143.544,5.397,5.39,1650471285430000,137,3
571780,48.1317849,17.1563587,143.543,5.353,5.4,1650471285485000,137,3
571835,48.1317826,17.1563607,143.55,5.349,5.35,1650471285540000,137,3
571945,48.1317778,17.1563646,143.541,5.424,5.33,1650471285650000,137,3
572055,48.1317755,17.1563665,143.528,5.423,5.42,1650471285760000,137,3
572110,48.1317707,17.1563702,143.537,5.349,5.43,1650471285815000,137,3
572165,48.1317684,17.1563721,143.529,5.37,5.35,1650471285870000,137,3
572275,48.1317636,17.156376,143.505,5.44,5.41,1650471285980000,137,3
572330,48.1317613,17.156378,143.503,5.492,5.44,1650471286035000,137,3
572440,48.1317566,17.1563819,143.492,5.406,5.48,1650471286145000,137,3
572495,48.1317542,17.1563838,143.485,5.427,5.41,1650471286200000,137,3
572605,48.1317495,17.1563877,143.479,5.467,5.42,1650471286310000,137,3
572660,48.1317471,17.1563898,143.466,5.509,5.47,1650471286365000,137,3
572770,48.1317447,17.1563919,143.473,5.493,5.51,1650471286475000,137,3
572825,48.1317399,17.1563958,143.48,5.472,5.45,1650471286530000,137,3
572880,48.1317374,17.1563977,143.467,5.557,5.47,1650471286585000,137,3
572990,48.1317326,17.1564016,143.451,5.516,5.55,1650471286695000,137,3
573045,48.1317303,17.1564036,143.469,5.423,5.52,1650471286750000,137,3
573155,48.1317256,17.1564075,143.461,5.404,5.43,1650471286860000,137,3
573210,48.1317232,17.1564095,143.452,5.45,5.4,1650471286915000,137,3
573320,48.1317184,17.1564135,143.464,5.452,5.46,1650471287025000,137,3
