Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
216370,48.1538769,17.2374078,128.011,5.261,5.35,1650196622964000,161,3
216480,48.1538758,17.2374113,128.005,5.267,5.26,1650196623074000,161,3
216535,48.1538747,17.2374148,127.991,5.291,5.27,1650196623129000,161,3
216590,48.1538736,17.2374185,128.001,5.357,5.29,1650196623184000,161,3
216645,48.1538713,17.2374256,127.999,5.355,5.32,1650196623239000,161,3
216755,48.1538701,17.2374291,127.985,5.347,5.36,1650196623349000,161,3
216810,48.1538678,17.2374362,127.983,5.337,5.35,1650196623404000,161,3
216865,48.1538667,17.2374397,127.979,5.298,5.34,1650196623459000,161,3
216920,48.1538657,17.2374431,127.972,5.25,5.3,1650196623514000,161,3
216975,48.1538645,17.2374467,127.966,5.32,5.25,1650196623569000,161,3
217085,48.1538624,17.2374542,127.97,5.373,5.35,1650196623679000,161,3
217140,48.1538612,17.2374576,127.956,5.308,5.37,1650196623734000,161,3
217195,48.1538601,17.2374611,127.967,5.278,5.31,1650196623789000,161,3
217250,48.1538591,17.2374647,127.968,5.28,5.28,1650196623844000,161,3
217305,48.1538569,17.2374718,127.952,5.279,5.24,1650196623899000,161,3
217415,48.1538557,17.2374753,127.955,5.285,5.28,1650196624009000,161,3
217470,48.1538546,17.2374788,127.965,5.233,5.29,1650196624064000,161,3
217525,48.1538535,17.2374823,127.953,5.265,5.23,1650196624119000,161,3
217580,48.1538524,17.2374859,127.944,5.312,5.27,1650196624174000,161,3
217690,48.1538501,17.2374929,127.936,5.273,5.33,1650196624284000,161,3
217745,48.1538489,17.2374965,127.942,5.306,5.27,1650196624339000,161,3
217800,48.1538478,17.2374999,127.934,5.245,5.31,1650196624394000,161,3
217855,48.1538468,17.2375033,127.931,5.19,5.24,1650196624449000,161,3
217910,48.1538456,17.2375069,127.915,5.31,5.19,1650196624504000,161,3
218020,48.1538433,17.2375139,127.912,5.267,5.3,1650196624614000,161,3
218075,48.1538422,17.2375175,127.916,5.238,5.27,1650196624669000,161,3
218130,48.1538411,17.237521,127.921,5.218,5.24,1650196624724000,161,3
218185,48.1538399,17.2375245,127.903,5.277,5.22,1650196624779000,161,3
218295,48.1538375,17.2375316,127.909,5.326,5.32,1650196624889000,161,3
218350,48.1538363,17.2375352,127.922,5.289,5.33,1650196624944000,161,3
218406,48.1538351,17.2375385,127.916,5.238,5.29,1650196625000000,161,3
218460,48.1538341,17.237542,127.896,5.249,5.24,1650196625054000,161,3
218515,48.153833,17.2375457,127.886,5.339,5.25,1650196625109000,161,3
218625,48.1538306,17.2375527,127.894,5.263,5.36,1650196625219000,161,3
218680,48.1538295,17.2375561,127.916,5.219,5.26,1650196625274000,161,3
218735,48.1538284,17.2375596,127.913,5.227,5.22,1650196625329000,161,3
218790,48.1538273,17.2375632,127.898,5.293,5.23,1650196625384000,161,3
218845,48.1538253,17.23757,127.994,5.032,5.16,1650196625439000,161,3
218955,48.1538244,17.2375735,128.027,4.988,5.03,1650196625549000,161,3
219010,48.1538234,17.2375772,128.026,5.182,4.99,1650196625604000,161,3
219065,48.1538223,17.2375808,128.001,5.31,5.18,1650196625659000,161,3
219120,48.1538211,17.2375844,128.014,5.32,5.31,1650196625714000,161,3
219175,48.1538191,17.2375913,128.025,5.227,5.26,1650196625769000,161,3
219285,48.1538179,17.237595,128.008,5.382,5.23,1650196625879000,161,3
219340,48.1538169,17.2375986,128.008,5.365,5.38,1650196625934000,161,3
219395,48.1538159,17.2376022,128.004,5.321,5.37,1650196625989000,161,3
219450,48.1538148,17.2376057,128.005,5.316,5.32,1650196626044000,161,3
219505,48.1538128,17.237613,128.004,5.356,5.26,1650196626099000,161,3
219615,48.1538119,17.2376166,127.995,5.349,5.36,1650196626209000,161,3
219670,48.153811,17.2376203,127.992,5.395,5.35,1650196626264000,161,3
219725,48.1538101,17.237624,127.999,5.337,5.4,1650196626319000,161,3
219780,48.1538091,17.2376276,127.994,5.359,5.34,1650196626374000,161,3
219890,48.1538073,17.2376348,127.969,5.316,5.33,1650196626484000,161,3
219945,48.1538063,17.2376383,127.971,5.253,5.32,1650196626539000,161,3
220000,48.1538053,17.237642,127.976,5.321,5.25,1650196626594000,161,3
220055,48.1538044,17.2376456,127.955,5.332,5.32,1650196626649000,161,3
220110,48.1538035,17.2376493,127.95,5.349,5.33,1650196626704000,161,3
220220,48.1538016,17.2376567,127.956,5.371,5.25,1650196626814000,161,3
220275,48.1538007,17.2376603,127.962,5.345,5.37,1650196626869000,161,3
220330,48.1537997,17.237664,127.971,5.341,5.35,1650196626924000,161,3
220385,48.1537988,17.2376675,127.953,5.306,5.34,1650196626979000,161,3
220495,48.1537968,17.2376746,127.912,5.291,5.3,1650196627089000,161,3
220550,48.1537959,17.2376783,127.919,5.297,5.29,1650196627144000,161,3
220605,48.1537948,17.237682,127.946,5.323,5.3,1650196627199000,161,3
220660,48.1537938,17.2376857,127.939,5.33,5.32,1650196627254000,161,3
220715,48.1537929,17.2376894,127.939,5.357,5.33,1650196627309000,161,3
220825,48.1537909,17.2376966,127.941,5.258,5.31,1650196627419000,161,3
220880,48.15379,17.2377001,127.933,5.257,5.26,1650196627474000,161,3
220935,48.153789,17.2377037,127.932,5.268,5.26,1650196627529000,161,3
220990,48.1537881,17.2377073,127.93,5.262,5.27,1650196627584000,161,3
221045,48.1537871,17.2377109,127.929,5.238,5.26,1650196627639000,161,3
221155,48.1537852,17.2377184,127.936,5.358,5.33,1650196627749000,161,3
221210,48.1537844,17.2377218,127.926,5.195,5.36,1650196627804000,161,3
221265,48.1537834,17.2377253,127.913,5.21,5.2,1650196627859000,161,3
221320,48.1537824,17.2377289,127.913,5.237,5.21,1650196627914000,161,3
221430,48.1537805,17.2377359,127.908,5.193,5.22,1650196628024000,161,3
221485,48.1537795,17.2377396,127.897,5.266,5.19,1650196628079000,161,3
221540,48.1537785,17.2377432,127.897,5.27,5.27,1650196628134000,161,3
221595,48.1537775,17.2377467,127.88,5.233,5.27,1650196628189000,161,3
221650,48.1537765,17.2377503,127.885,5.238,5.23,1650196628244000,161,3
221705,48.1537743,17.2377574,127.872,5.309,5.25,1650196628299000,161,3
221815,48.1537732,17.2377611,127.882,5.32,5.31,1650196628409000,161,3
221870,48.1537721,17.2377645,127.872,5.267,5.32,1650196628464000,161,3
221925,48.1537712,17.2377681,127.887,5.198,5.27,1650196628519000,161,3
221980,48.1537702,17.2377715,127.885,5.1,5.2,1650196628574000,161,3
222090,48.1537681,17.2377786,127.875,5.178,5.14,1650196628684000,161,3
222145,48.153767,17.2377822,127.885,5.245,5.18,1650196628739000,161,3
222200,48.1537659,17.2377858,127.899,5.225,5.25,1650196628794000,161,3
222255,48.1537648,17.2377891,127.942,5.079,5.22,1650196628849000,161,3
222310,48.1537636,17.2377925,127.928,5.16,5.08,1650196628904000,161,3
222420,48.1537614,17.2377995,127.863,5.313,5.26,1650196629014000,161,3
222475,48.1537603,17.2378029,127.865,5.252,5.31,1650196629069000,161,3
222530,48.1537592,17.2378062,127.903,5.065,5.25,1650196629124000,161,3
222585,48.153758,17.2378094,127.882,5.068,5.07,1650196629179000,161,3
222695,48.153757,17.2378129,127.873,5.137,5.07,1650196629289000,161,3
222750,48.1537548,17.2378199,127.851,5.195,5.22,1650196629344000,161,3
222805,48.1537537,17.2378234,127.86,5.202,5.2,1650196629399000,161,3
222860,48.1537526,17.2378268,127.874,5.173,5.2,1650196629454000,161,3
222915,48.1537515,17.2378302,127.845,5.207,5.17,1650196629509000,161,3
223025,48.1537495,17.2378372,127.828,5.194,5.19,1650196629619000,161,3
223080,48.1537484,17.2378406,127.819,5.174,5.19,1650196629674000,161,3
223135,48.1537473,17.2378441,127.833,5.18,5.17,1650196629729000,161,3
223190,48.1537461,17.2378475,127.817,5.25,5.18,1650196629784000,161,3
223245,48.1537449,17.2378509,127.807,5.229,5.25,1650196629839000,161,3
223355,48.1537427,17.2378579,127.807,5.25,5.19,1650196629949000,161,3
223410,48.1537415,17.2378614,127.811,5.259,5.25,1650196630004000,161,3
223465,48.1537404,17.2378648,127.805,5.207,5.26,1650196630059000,161,3
223520,48.1537393,17.2378682,127.801,5.192,5.21,1650196630114000,161,3
223575,48.1537371,17.2378752,127.797,5.233,5.21,1650196630169000,161,3
223685,48.1537361,17.2378788,127.799,5.282,5.23,1650196630279000,161,3
223740,48.153735,17.2378823,127.803,5.259,5.28,1650196630334000,161,3
223795,48.1537339,17.2378859,127.817,5.261,5.26,1650196630389000,161,3
223850,48.1537329,17.2378894,127.81,5.249,5.26,1650196630444000,161,3
223905,48.1537308,17.2378966,127.816,5.27,5.24,1650196630499000,161,3
224015,48.1537298,17.2379001,127.821,5.228,5.27,1650196630609000,161,3
224070,48.1537288,17.2379036,127.824,5.186,5.23,1650196630664000,161,3
224125,48.1537277,17.2379072,127.829,5.262,5.19,1650196630719000,161,3
224180,48.1537258,17.2379144,127.847,5.215,5.24,1650196630774000,161,3
224290,48.1537248,17.2379179,127.851,5.164,5.22,1650196630884000,161,3
224345,48.1537238,17.2379216,127.859,5.249,5.16,1650196630939000,161,3
224400,48.1537228,17.2379252,127.861,5.272,5.25,1650196630994000,161,3
224455,48.1537219,17.2379287,127.861,5.203,5.27,1650196631049000,161,3
224510,48.1537199,17.2379359,127.87,5.224,5.18,1650196631104000,161,3
224620,48.153719,17.2379395,127.878,5.171,5.22,1650196631214000,161,3
224675,48.153718,17.2379429,127.868,5.141,5.17,1650196631269000,161,3
224730,48.1537172,17.2379464,127.871,5.079,5.14,1650196631324000,161,3
224785,48.1537162,17.2379501,127.881,5.167,5.08,1650196631379000,161,3
224895,48.1537142,17.2379572,127.872,5.168,5.24,1650196631489000,161,3
224950,48.1537134,17.2379608,127.884,5.165,5.17,1650196631544000,161,3
225005,48.1537125,17.2379643,127.887,5.153,5.17,1650196631599000,161,3
225060,48.1537117,17.2379678,127.891,5.038,5.15,1650196631654000,161,3
225115,48.1537099,17.2379749,127.928,5.078,5.06,1650196631709000,161,3
225225,48.1537091,17.2379785,127.929,5.13,5.08,1650196631819000,161,3
225280,48.1537082,17.2379821,127.943,5.116,5.13,1650196631874000,161,3
225335,48.1537073,17.2379854,127.929,5.015,5.12,1650196631929000,161,3
225390,48.1537066,17.2379888,127.933,4.988,5.02,1650196631984000,161,3
225445,48.153705,17.2379962,127.965,5.105,5.08,1650196632039000,161,3
225555,48.1537041,17.2379997,127.96,5.077,5.11,1650196632149000,161,3
225610,48.1537033,17.2380031,127.952,5.049,5.08,1650196632204000,161,3
225665,48.1537025,17.2380066,127.967,5.031,5.05,1650196632259000,161,3
225720,48.1537017,17.2380102,127.986,5.009,5.03,1650196632314000,161,3
225775,48.1537001,17.2380171,127.993,4.958,5.04,1650196632369000,161,3
225885,48.1536993,17.2380206,127.994,4.963,4.96,1650196632479000,161,3
225940,48.1536986,17.2380242,128.009,4.997,4.96,1650196632534000,161,3
225995,48.153698,17.2380278,128.015,5.01,5,1650196632589000,161,3
226050,48.1536973,17.2380313,128.016,4.974,5.01,1650196632644000,161,3
226160,48.1536958,17.2380382,128.015,4.986,4.91,1650196632754000,161,3
226215,48.153695,17.2380418,128.041,4.957,4.99,1650196632809000,161,3
226270,48.1536942,17.2380452,128.078,4.855,4.96,1650196632864000,161,3
226325,48.1536936,17.2380486,128.089,4.841,4.86,1650196632919000,161,3
226380,48.1536924,17.2380555,128.105,4.907,4.75,1650196632974000,161,3
226490,48.1536917,17.2380589,128.102,4.884,4.91,1650196633084000,161,3
226545,48.1536911,17.2380622,128.115,4.763,4.89,1650196633139000,161,3
226600,48.1536904,17.2380654,128.153,4.611,4.76,1650196633194000,161,3
226655,48.1536898,17.2380687,128.191,4.547,4.61,1650196633249000,161,3
226765,48.1536884,17.2380754,128.183,4.737,4.67,1650196633359000,161,3
226820,48.1536879,17.2380787,128.214,4.656,4.74,1650196633414000,161,3
226875,48.1536874,17.2380819,128.259,4.53,4.66,1650196633469000,161,3
226930,48.1536869,17.2380851,128.272,4.49,4.53,1650196633524000,161,3
226985,48.1536863,17.2380882,128.269,4.497,4.49,1650196633579000,161,3
227095,48.1536853,17.2380947,128.311,4.478,4.51,1650196633689000,161,3
227150,48.153685,17.238098,128.354,4.436,4.48,1650196633744000,161,3
227205,48.1536846,17.2381009,128.36,4.307,4.44,1650196633799000,161,3
227260,48.1536842,17.238104,128.341,4.294,4.31,1650196633854000,161,3
227315,48.1536837,17.2381071,128.347,4.352,4.3,1650196633909000,161,3
227425,48.1536827,17.2381132,128.391,4.281,4.27,1650196634019000,161,3
227480,48.1536823,17.2381162,128.388,4.205,4.29,1650196634074000,161,3
227535,48.1536818,17.2381192,128.378,4.246,4.21,1650196634129000,161,3
227590,48.1536813,17.2381223,128.395,4.314,4.25,1650196634184000,161,3
227700,48.1536804,17.238128,128.48,3.946,4.12,1650196634294000,161,3
227755,48.1536799,17.238131,128.495,4.038,3.95,1650196634349000,161,3
227810,48.1536794,17.2381338,128.479,4.064,4.05,1650196634404000,161,3
227865,48.1536789,17.2381366,128.484,4.025,4.07,1650196634459000,161,3
227920,48.1536786,17.2381394,128.531,3.863,4.03,1650196634514000,161,3
228030,48.1536778,17.2381449,128.582,3.822,3.74,1650196634624000,161,3
228085,48.1536773,17.2381475,128.558,3.873,3.83,1650196634679000,161,3
228140,48.153677,17.23815,128.541,3.77,3.88,1650196634734000,161,3
228195,48.1536765,17.2381529,128.593,3.794,3.78,1650196634789000,161,3
228305,48.153676,17.2381557,128.62,3.805,3.8,1650196634899000,161,3
228360,48.1536752,17.2381608,128.643,3.696,3.74,1650196634954000,161,3
228415,48.1536748,17.2381635,128.644,3.749,3.7,1650196635009000,161,3
228470,48.1536745,17.2381663,128.676,3.739,3.76,1650196635064000,161,3
228525,48.1536742,17.2381687,128.67,3.62,3.75,1650196635119000,161,3
228580,48.1536736,17.2381737,128.683,3.545,3.49,1650196635174000,161,3
228690,48.1536733,17.2381763,128.696,3.579,3.55,1650196635284000,161,3
228745,48.153673,17.2381788,128.711,3.546,3.59,1650196635339000,161,3
228800,48.1536727,17.2381813,128.731,3.444,3.55,1650196635394000,161,3
228855,48.1536724,17.2381838,128.728,3.496,3.45,1650196635449000,161,3
228965,48.1536717,17.2381886,128.747,3.43,3.45,1650196635559000,161,3
229020,48.1536714,17.2381912,128.763,3.49,3.44,1650196635614000,161,3
229075,48.1536712,17.2381937,128.763,3.46,3.5,1650196635669000,161,3
229130,48.1536709,17.2381961,128.773,3.405,3.47,1650196635724000,161,3
229185,48.1536705,17.238201,128.811,3.36,3.34,1650196635779000,161,3
229295,48.1536702,17.2382033,128.804,3.349,3.37,1650196635889000,161,3
229350,48.1536698,17.2382057,128.815,3.323,3.35,1650196635944000,161,3
229406,48.1536695,17.238208,128.824,3.268,3.33,1650196636000000,161,3
229460,48.1536691,17.2382103,128.838,3.233,3.27,1650196636054000,161,3
229570,48.1536683,17.2382147,128.854,3.148,3.19,1650196636164000,161,3
229625,48.1536679,17.238217,128.86,3.186,3.15,1650196636219000,161,3
229680,48.1536675,17.2382193,128.877,3.194,3.19,1650196636274000,161,3
229735,48.153667,17.2382215,128.881,3.21,3.2,1650196636329000,161,3
229790,48.1536665,17.2382237,128.887,3.171,3.22,1650196636384000,161,3
229900,48.1536656,17.2382282,128.89,3.208,3.19,1650196636494000,161,3
229955,48.1536652,17.2382305,128.892,3.23,3.21,1650196636549000,161,3
230010,48.1536648,17.2382326,128.907,3.107,3.23,1650196636604000,161,3
230065,48.1536645,17.2382349,128.93,3.118,3.11,1650196636659000,161,3
230175,48.1536641,17.2382372,128.954,3.144,3.12,1650196636769000,161,3
230230,48.1536634,17.2382414,128.915,3.097,3.15,1650196636824000,161,3
230285,48.153663,17.2382436,128.922,3.088,3.1,1650196636879000,161,3
230340,48.1536627,17.2382458,128.921,3.063,3.09,1650196636934000,161,3
230395,48.1536625,17.2382479,128.917,3.056,3.07,1650196636989000,161,3
230450,48.1536619,17.2382524,128.944,3.053,3.07,1650196637044000,161,3
230560,48.1536615,17.2382546,128.932,3.134,3.05,1650196637154000,161,3
230615,48.1536612,17.2382569,128.895,3.2,3.14,1650196637209000,161,3
230670,48.1536609,17.2382591,128.898,3.16,3.2,1650196637264000,161,3
230725,48.1536606,17.2382613,128.912,3.074,3.16,1650196637319000,161,3
230835,48.1536599,17.2382657,128.914,3.117,3.08,1650196637429000,161,3
230890,48.1536596,17.2382679,128.901,3.125,3.12,1650196637484000,161,3
230945,48.1536592,17.2382703,128.927,3.139,3.13,1650196637539000,161,3
231000,48.1536587,17.2382726,128.917,3.195,3.14,1650196637594000,161,3
231055,48.1536578,17.2382771,128.915,3.177,3.27,1650196637649000,161,3
231165,48.1536573,17.2382791,128.922,3.077,3.18,1650196637759000,161,3
231220,48.1536567,17.2382813,128.916,3.063,3.08,1650196637814000,161,3
231275,48.1536562,17.2382834,128.914,3.077,3.06,1650196637869000,161,3
231330,48.1536557,17.2382856,128.917,3.117,3.08,1650196637924000,161,3
231440,48.1536546,17.2382898,128.95,3.047,3.09,1650196638034000,161,3
231495,48.153654,17.2382921,128.975,3.076,3.05,1650196638089000,161,3
231550,48.1536535,17.238294,128.979,2.983,3.08,1650196638144000,161,3
231605,48.1536529,17.238296,128.97,2.982,2.98,1650196638199000,161,3
231660,48.1536524,17.2382981,128.966,2.992,2.98,1650196638254000,161,3
231770,48.1536513,17.2383024,128.95,3.085,3.07,1650196638364000,161,3
231825,48.1536507,17.2383043,128.965,2.977,3.08,1650196638419000,161,3
231880,48.1536502,17.2383061,129.007,2.817,2.98,1650196638474000,161,3
231935,48.1536496,17.2383082,129.013,2.866,2.82,1650196638529000,161,3
231990,48.1536491,17.2383103,128.988,2.982,2.87,1650196638584000,161,3
232100,48.1536481,17.2383141,128.942,2.882,3.02,1650196638694000,161,3
232155,48.1536474,17.238316,128.949,2.915,2.88,1650196638749000,161,3
232210,48.1536468,17.2383181,128.937,3.002,2.92,1650196638804000,161,3
232265,48.1536461,17.2383201,128.932,3.006,3,1650196638859000,161,3
232375,48.1536454,17.2383218,128.886,2.959,3.01,1650196638969000,161,3
232430,48.1536443,17.2383259,128.817,3.075,3.02,1650196639024000,161,3
232485,48.1536436,17.238328,128.811,3.121,3.08,1650196639079000,161,3
232540,48.1536429,17.2383299,128.764,3.173,3.12,1650196639134000,161,3
232595,48.1536421,17.2383319,128.759,3.123,3.17,1650196639189000,161,3
232705,48.1536408,17.2383355,128.686,3.02,3.01,1650196639299000,161,3
232760,48.15364,17.2383376,128.647,3.178,3.02,1650196639354000,161,3
232815,48.153639,17.2383396,128.597,3.335,3.18,1650196639409000,161,3
232870,48.153638,17.2383419,128.556,3.541,3.34,1650196639464000,161,3
232925,48.153637,17.238344,128.511,3.561,3.55,1650196639519000,161,3
233035,48.1536352,17.238348,128.416,3.453,3.6,1650196639629000,161,3
233090,48.153634,17.2383503,128.405,3.655,3.47,1650196639684000,161,3
233145,48.1536331,17.2383529,128.413,3.711,3.67,1650196639739000,161,3
233200,48.1536321,17.2383551,128.369,3.713,3.72,1650196639794000,161,3
233255,48.1536312,17.238357,128.307,3.628,3.73,1650196639849000,161,3
233365,48.1536293,17.2383621,128.273,3.845,3.66,1650196639959000,161,3
233420,48.1536282,17.2383647,128.253,3.96,3.86,1650196640014000,161,3
233475,48.153627,17.2383675,128.252,4.122,3.97,1650196640069000,161,3
233530,48.153626,17.2383702,128.233,4.137,4.14,1650196640124000,161,3
233640,48.153624,17.2383757,128.168,4.212,4.15,1650196640234000,161,3
233695,48.1536228,17.2383786,128.17,4.316,4.23,1650196640289000,161,3
233750,48.1536215,17.2383812,128.153,4.33,4.33,1650196640344000,161,3
233805,48.1536204,17.2383839,128.115,4.326,4.34,1650196640399000,161,3
233860,48.1536193,17.2383867,128.091,4.347,4.34,1650196640454000,161,3
233970,48.1536166,17.2383922,128.065,4.461,4.37,1650196640564000,161,3
234025,48.1536155,17.238395,128.059,4.422,4.48,1650196640619000,161,3
234080,48.1536144,17.2383979,128.015,4.52,4.44,1650196640674000,161,3
234135,48.1536131,17.2384009,128.002,4.572,4.53,1650196640729000,161,3
234245,48.1536104,17.2384066,127.968,4.617,4.64,1650196640839000,161,3
234300,48.1536092,17.2384096,128.004,4.585,4.63,1650196640894000,161,3
234355,48.1536078,17.2384126,127.965,4.733,4.6,1650196640949000,161,3
