Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
158950,48.097783,17.1449343,130.169,3.478,3.38,1650297304260000,119,3
159060,48.0977842,17.1449326,130.179,3.399,3.48,1650297304370000,119,3
159115,48.0977865,17.1449294,130.171,3.246,3.29,1650297304425000,119,3
159225,48.0977878,17.1449277,130.202,3.33,3.25,1650297304535000,119,3
159280,48.0977893,17.144926,130.214,3.459,3.33,1650297304590000,119,3
159335,48.0977918,17.1449228,130.208,3.338,3.46,1650297304645000,119,3
159445,48.0977931,17.1449211,130.211,3.368,3.34,1650297304755000,119,3
159500,48.0977957,17.1449174,130.254,3.465,3.52,1650297304810000,119,3
159610,48.0977981,17.1449141,130.239,3.34,3.47,1650297304920000,119,3
159665,48.0977994,17.1449124,130.205,3.39,3.34,1650297304975000,119,3
159775,48.0978019,17.1449089,130.209,3.431,3.42,1650297305085000,119,3
159830,48.0978032,17.1449072,130.214,3.397,3.43,1650297305140000,119,3
159940,48.0978057,17.144904,130.159,3.368,3.35,1650297305250000,119,3
159995,48.097807,17.1449022,130.14,3.455,3.37,1650297305305000,119,3
160105,48.0978083,17.1449003,130.162,3.516,3.46,1650297305415000,119,3
160160,48.0978109,17.1448969,130.186,3.477,3.52,1650297305470000,119,3
160270,48.0978122,17.1448951,130.176,3.496,3.48,1650297305580000,119,3
160325,48.0978151,17.1448916,130.162,3.675,3.61,1650297305635000,119,3
160435,48.0978166,17.1448902,130.175,3.608,3.68,1650297305745000,119,3
160490,48.0978194,17.1448872,130.19,3.477,3.54,1650297305800000,119,3
160545,48.0978209,17.1448859,130.193,3.474,3.48,1650297305855000,119,3
160655,48.0978225,17.1448844,130.204,3.56,3.47,1650297305965000,119,3
160710,48.0978256,17.1448817,130.209,3.587,3.66,1650297306020000,119,3
160765,48.0978271,17.1448802,130.233,3.527,3.59,1650297306075000,119,3
160875,48.09783,17.1448771,130.248,3.608,3.53,1650297306185000,119,3
160985,48.0978315,17.1448756,130.264,3.607,3.61,1650297306295000,119,3
161040,48.0978343,17.1448723,130.267,3.628,3.61,1650297306350000,119,3
161095,48.0978357,17.1448706,130.267,3.63,3.63,1650297306405000,119,3
161205,48.0978384,17.1448671,130.271,3.613,3.64,1650297306515000,119,3
161315,48.0978397,17.1448653,130.279,3.591,3.61,1650297306625000,119,3
161370,48.097841,17.1448636,130.284,3.532,3.59,1650297306680000,119,3
161425,48.0978436,17.1448602,130.262,3.494,3.55,1650297306735000,119,3
161535,48.0978448,17.1448586,130.264,3.418,3.49,1650297306845000,119,3
161590,48.0978486,17.1448529,130.303,3.594,3.56,1650297306900000,119,3
161700,48.09785,17.1448509,130.307,3.714,3.59,1650297307010000,119,3
161755,48.0978524,17.1448469,130.311,3.595,3.75,1650297307065000,119,3
161865,48.0978536,17.1448451,130.298,3.568,3.6,1650297307175000,119,3
161920,48.097856,17.1448412,130.311,3.543,3.57,1650297307230000,119,3
162030,48.0978573,17.1448393,130.31,3.593,3.54,1650297307340000,119,3
162085,48.0978586,17.1448373,130.311,3.578,3.59,1650297307395000,119,3
162140,48.097861,17.1448335,130.306,3.61,3.58,1650297307450000,119,3
162250,48.0978623,17.1448316,130.308,3.565,3.61,1650297307560000,119,3
162305,48.0978649,17.1448279,130.33,3.584,3.59,1650297307615000,119,3
162415,48.0978662,17.1448261,130.33,3.601,3.58,1650297307725000,119,3
162470,48.0978676,17.144824,130.331,3.724,3.6,1650297307780000,119,3
162580,48.0978701,17.14482,130.35,3.701,3.71,1650297307890000,119,3
162635,48.0978713,17.1448181,130.366,3.579,3.7,1650297307945000,119,3
162745,48.0978736,17.144814,130.386,3.592,3.53,1650297308055000,119,3
162800,48.0978749,17.144812,130.388,3.657,3.59,1650297308110000,119,3
162910,48.0978761,17.14481,130.397,3.641,3.66,1650297308220000,119,3
162965,48.0978785,17.1448065,130.426,3.383,3.51,1650297308275000,119,3
163020,48.0978797,17.1448047,130.42,3.418,3.38,1650297308330000,119,3
163130,48.0978823,17.1448008,130.421,3.623,3.55,1650297308440000,119,3
163185,48.0978836,17.1447988,130.436,3.679,3.62,1650297308495000,119,3
163295,48.0978863,17.1447948,130.439,3.78,3.76,1650297308605000,119,3
163350,48.0978877,17.1447929,130.44,3.725,3.78,1650297308660000,119,3
163460,48.097889,17.1447911,130.436,3.691,3.72,1650297308770000,119,3
163515,48.0978918,17.1447874,130.437,3.666,3.75,1650297308825000,119,3
163625,48.0978931,17.1447856,130.434,3.639,3.67,1650297308935000,119,3
163680,48.0978958,17.1447822,130.475,3.553,3.6,1650297308990000,119,3
163735,48.0978972,17.1447804,130.482,3.624,3.55,1650297309045000,119,3
163845,48.0979001,17.1447767,130.46,3.765,3.72,1650297309155000,119,3
163900,48.0979015,17.1447747,130.474,3.862,3.77,1650297309210000,119,3
164010,48.097903,17.1447727,130.479,3.91,3.86,1650297309320000,119,3
164065,48.0979057,17.1447688,130.48,3.83,3.85,1650297309375000,119,3
164175,48.0979071,17.1447668,130.493,3.805,3.83,1650297309485000,119,3
164230,48.0979098,17.1447632,130.538,3.648,3.72,1650297309540000,119,3
164340,48.0979112,17.1447616,130.554,3.577,3.65,1650297309650000,119,3
164395,48.0979127,17.1447601,130.567,3.583,3.58,1650297309705000,119,3
164505,48.0979156,17.1447567,130.572,3.628,3.68,1650297309815000,119,3
164560,48.0979169,17.1447551,130.597,3.549,3.63,1650297309870000,119,3
164670,48.0979214,17.1447501,130.563,3.772,3.65,1650297309980000,119,3
164725,48.097923,17.1447483,130.516,3.884,3.77,1650297310035000,119,3
164780,48.0979246,17.1447463,130.505,4.039,3.88,1650297310090000,119,3
164890,48.0979274,17.144743,130.554,3.671,3.93,1650297310200000,119,3
164945,48.0979287,17.1447413,130.587,3.586,3.67,1650297310255000,119,3
165055,48.0979318,17.1447376,130.613,3.802,3.72,1650297310365000,119,3
165110,48.0979333,17.144736,130.624,3.757,3.8,1650297310420000,119,3
165220,48.0979361,17.1447327,130.658,3.639,3.73,1650297310530000,119,3
165275,48.0979375,17.144731,130.679,3.562,3.64,1650297310585000,119,3
165385,48.0979405,17.1447273,130.701,3.802,3.73,1650297310695000,119,3
165440,48.0979419,17.1447253,130.728,3.804,3.8,1650297310750000,119,3
165495,48.0979432,17.1447235,130.761,3.698,3.81,1650297310805000,119,3
165605,48.0979458,17.1447199,130.803,3.589,3.6,1650297310915000,119,3
165715,48.0979471,17.1447181,130.825,3.625,3.59,1650297311025000,119,3
165770,48.0979496,17.1447146,130.855,3.443,3.57,1650297311080000,119,3
165880,48.0979507,17.1447128,130.869,3.39,3.45,1650297311190000,119,3
165935,48.0979532,17.144709,130.874,3.534,3.42,1650297311245000,119,3
165990,48.0979544,17.1447071,130.861,3.558,3.54,1650297311300000,119,3
166100,48.0979566,17.1447034,130.89,3.377,3.45,1650297311410000,119,3
166155,48.0979577,17.1447016,130.896,3.348,3.38,1650297311465000,119,3
166265,48.09796,17.1446974,130.897,3.621,3.45,1650297311575000,119,3
166320,48.0979612,17.1446953,130.881,3.699,3.62,1650297311630000,119,3
166375,48.0979633,17.1446914,130.897,3.413,3.61,1650297311685000,119,3
166485,48.0979643,17.1446895,130.942,3.273,3.42,1650297311795000,119,3
166595,48.0979664,17.1446853,130.914,3.567,3.44,1650297311905000,119,3
166650,48.0979675,17.1446832,130.905,3.605,3.57,1650297311960000,119,3
166705,48.0979697,17.1446793,130.931,3.428,3.53,1650297312015000,119,3
166705,48.0979707,17.1446773,130.945,3.415,3.43,1650297312015000,119,3
166870,48.0979728,17.1446731,130.941,3.537,3.41,1650297312180000,119,3
166980,48.097974,17.1446708,130.927,3.722,3.54,1650297312290000,119,3
167035,48.097976,17.1446664,130.96,3.595,3.7,1650297312345000,119,3
167145,48.0979769,17.1446643,130.974,3.421,3.6,1650297312455000,119,3
167200,48.0979788,17.14466,130.971,3.494,3.4,1650297312510000,119,3
167310,48.0979797,17.1446577,130.971,3.58,3.49,1650297312620000,119,3
167365,48.0979816,17.1446532,130.991,3.54,3.58,1650297312675000,119,3
167420,48.0979825,17.144651,130.996,3.461,3.54,1650297312730000,119,3
167530,48.0979835,17.1446489,131.001,3.483,3.46,1650297312840000,119,3
167585,48.0979856,17.1446445,131.01,3.583,3.58,1650297312895000,119,3
167695,48.0979867,17.1446422,131.005,3.671,3.58,1650297313005000,119,3
167750,48.0979889,17.144638,130.949,3.682,3.68,1650297313060000,119,3
167860,48.0979901,17.144636,130.961,3.63,3.68,1650297313170000,119,3
167915,48.0979926,17.144632,130.973,3.669,3.62,1650297313225000,119,3
168025,48.0979938,17.14463,130.973,3.619,3.67,1650297313335000,119,3
168080,48.097995,17.144628,130.96,3.665,3.62,1650297313390000,119,3
168190,48.0979973,17.1446237,131.003,3.687,3.63,1650297313500000,119,3
168245,48.0979984,17.1446216,131.021,3.638,3.69,1650297313555000,119,3
168300,48.0980008,17.1446174,131.021,3.701,3.62,1650297313610000,119,3
168410,48.0980019,17.1446152,131.017,3.744,3.7,1650297313720000,119,3
168465,48.0980041,17.144611,131.043,3.63,3.67,1650297313775000,119,3
168575,48.0980052,17.1446089,131.036,3.62,3.63,1650297313885000,119,3
168630,48.0980072,17.1446047,131.043,3.528,3.56,1650297313940000,119,3
168740,48.0980083,17.1446026,131.046,3.563,3.53,1650297314050000,119,3
168795,48.0980094,17.1446005,131.045,3.6,3.56,1650297314105000,119,3
168905,48.0980113,17.1445961,131.036,3.552,3.53,1650297314215000,119,3
168960,48.0980123,17.1445939,131.054,3.549,3.55,1650297314270000,119,3
169070,48.0980133,17.1445918,131.073,3.547,3.55,1650297314380000,119,3
169125,48.0980154,17.1445876,131.064,3.563,3.5,1650297314435000,119,3
169180,48.0980165,17.1445853,131.058,3.68,3.56,1650297314490000,119,3
169290,48.0980177,17.144583,131.054,3.779,3.68,1650297314600000,119,3
169345,48.0980201,17.1445785,131.044,3.838,3.84,1650297314655000,119,3
169455,48.0980212,17.1445764,131.051,3.702,3.84,1650297314765000,119,3
169510,48.0980222,17.1445743,131.04,3.628,3.7,1650297314820000,119,3
169620,48.0980233,17.144572,131.034,3.744,3.63,1650297314930000,119,3
169675,48.0980266,17.1445654,131.045,3.719,3.74,1650297314985000,119,3
169785,48.0980278,17.1445632,131.033,3.751,3.72,1650297315095000,119,3
169840,48.0980302,17.1445586,131.02,3.911,3.8,1650297315150000,119,3
169950,48.0980315,17.1445563,131.018,3.961,3.91,1650297315260000,119,3
170005,48.0980326,17.1445541,131.022,3.843,3.96,1650297315315000,119,3
170060,48.0980351,17.1445498,131.022,3.829,3.83,1650297315370000,119,3
170170,48.0980363,17.1445476,131.05,3.83,3.83,1650297315480000,119,3
170225,48.0980388,17.1445431,131.046,3.889,3.8,1650297315535000,119,3
170335,48.09804,17.1445409,131.027,3.918,3.89,1650297315645000,119,3
170390,48.0980412,17.1445387,131.034,3.874,3.92,1650297315700000,119,3
170500,48.0980436,17.1445342,131.083,3.828,3.85,1650297315810000,119,3
170555,48.0980448,17.1445319,131.091,3.849,3.83,1650297315865000,119,3
170665,48.0980472,17.1445272,131.083,4.02,3.85,1650297315975000,119,3
170720,48.0980495,17.1445224,131.082,3.987,4,1650297316030000,119,3
170775,48.0980506,17.14452,131.071,3.983,3.99,1650297316085000,119,3
170885,48.0980527,17.1445153,131.053,3.895,3.91,1650297316195000,119,3
170940,48.0980537,17.1445128,131.048,3.936,3.9,1650297316250000,119,3
171050,48.0980548,17.1445104,131.046,3.925,3.94,1650297316360000,119,3
171105,48.098057,17.1445055,131.049,3.932,3.99,1650297316415000,119,3
171215,48.0980581,17.144503,131.025,3.979,3.93,1650297316525000,119,3
171270,48.098059,17.1445005,131.034,3.922,3.98,1650297316580000,119,3
171380,48.0980607,17.1444953,131.012,3.979,3.93,1650297316690000,119,3
171435,48.0980616,17.1444927,130.992,3.978,3.98,1650297316745000,119,3
171545,48.0980634,17.1444877,130.981,3.88,3.89,1650297316855000,119,3
171600,48.0980653,17.1444825,130.977,3.983,3.88,1650297316910000,119,3
171655,48.0980662,17.14448,130.96,3.953,3.98,1650297316965000,119,3
171765,48.0980681,17.144475,130.915,3.927,3.89,1650297317075000,119,3
171875,48.0980691,17.1444725,130.92,3.922,3.93,1650297317185000,119,3
171930,48.0980711,17.1444676,130.899,3.834,3.92,1650297317240000,119,3
171985,48.0980721,17.1444652,130.893,3.808,3.83,1650297317295000,119,3
172095,48.0980739,17.1444601,130.855,3.947,3.91,1650297317405000,119,3
172150,48.0980759,17.1444552,130.835,3.879,3.88,1650297317460000,119,3
172260,48.0980769,17.1444528,130.834,3.821,3.88,1650297317570000,119,3
172315,48.098079,17.144448,130.825,3.85,3.85,1650297317625000,119,3
172425,48.0980801,17.1444456,130.818,3.916,3.85,1650297317735000,119,3
172480,48.0980823,17.144441,130.807,3.82,3.9,1650297317790000,119,3
172535,48.0980834,17.1444386,130.794,3.841,3.82,1650297317845000,119,3
172645,48.0980844,17.1444361,130.794,3.856,3.84,1650297317955000,119,3
172755,48.0980864,17.1444312,130.806,3.827,3.91,1650297318065000,119,3
172755,48.0980874,17.1444288,130.797,3.834,3.83,1650297318065000,119,3
172865,48.0980896,17.144424,130.812,3.853,3.91,1650297318175000,119,3
172975,48.0980906,17.1444215,130.787,3.945,3.85,1650297318285000,119,3
173030,48.0980928,17.1444167,130.817,3.868,3.89,1650297318340000,119,3
173140,48.0980938,17.1444142,130.822,3.908,3.87,1650297318450000,119,3
173195,48.0980956,17.1444092,130.806,3.812,3.95,1650297318505000,119,3
173305,48.0980965,17.1444067,130.809,3.852,3.81,1650297318615000,119,3
173360,48.0980984,17.1444015,130.828,3.94,3.9,1650297318670000,119,3
173470,48.0980993,17.1443991,130.839,3.779,3.94,1650297318780000,119,3
173525,48.098101,17.1443941,130.855,3.799,3.77,1650297318835000,119,3
173580,48.098102,17.1443915,130.886,3.856,3.8,1650297318890000,119,3
173690,48.098103,17.144389,130.868,3.916,3.86,1650297319000000,119,3
173745,48.0981048,17.1443844,130.914,3.622,3.79,1650297319055000,119,3
173855,48.0981059,17.144382,130.912,3.732,3.62,1650297319165000,119,3
173910,48.098108,17.1443772,130.901,3.845,3.84,1650297319220000,119,3
174020,48.098109,17.1443748,130.917,3.76,3.85,1650297319330000,119,3
174075,48.098111,17.1443703,130.964,3.617,3.69,1650297319385000,119,3
174130,48.0981121,17.1443681,130.978,3.684,3.62,1650297319440000,119,3
174240,48.0981132,17.1443658,130.973,3.724,3.68,1650297319550000,119,3
174350,48.0981153,17.1443615,130.981,3.606,3.7,1650297319660000,119,3
174405,48.0981165,17.1443594,130.997,3.638,3.61,1650297319715000,119,3
174460,48.0981189,17.1443552,130.998,3.737,3.69,1650297319770000,119,3
174570,48.0981201,17.1443531,130.983,3.708,3.74,1650297319880000,119,3
174625,48.0981225,17.144349,131.026,3.678,3.7,1650297319935000,119,3
174735,48.0981237,17.1443472,131.045,3.602,3.68,1650297320045000,119,3
174845,48.0981249,17.1443453,131.041,3.602,3.6,1650297320155000,119,3
174900,48.0981276,17.1443416,131.033,3.667,3.65,1650297320210000,119,3
174955,48.0981288,17.1443398,131.054,3.626,3.67,1650297320265000,119,3
175065,48.0981314,17.1443363,131.08,3.591,3.56,1650297320375000,119,3
175120,48.0981328,17.1443345,131.067,3.704,3.59,1650297320430000,119,3
175175,48.0981342,17.1443328,131.063,3.732,3.7,1650297320485000,119,3
175285,48.0981371,17.1443295,131.065,3.686,3.68,1650297320595000,119,3
175340,48.0981384,17.1443279,131.093,3.641,3.69,1650297320650000,119,3
175450,48.0981399,17.1443263,131.102,3.674,3.64,1650297320760000,119,3
175505,48.098143,17.1443234,131.079,3.7,3.72,1650297320815000,119,3
175615,48.098146,17.1443204,131.098,3.677,3.7,1650297320925000,119,3
175670,48.0981475,17.1443192,131.095,3.628,3.68,1650297320980000,119,3
175780,48.0981507,17.1443162,131.133,3.724,3.71,1650297321090000,119,3
175835,48.0981522,17.1443146,131.139,3.8,3.72,1650297321145000,119,3
175945,48.0981538,17.144313,131.146,3.781,3.8,1650297321255000,119,3
176000,48.0981568,17.1443101,131.133,3.713,3.77,1650297321310000,119,3
176110,48.0981584,17.1443085,131.141,3.766,3.71,1650297321420000,119,3
176165,48.0981599,17.1443069,131.143,3.829,3.77,1650297321475000,119,3
176220,48.0981629,17.1443036,131.151,3.775,3.81,1650297321530000,119,3
176330,48.0981644,17.144302,131.154,3.723,3.77,1650297321640000,119,3
176385,48.0981659,17.1443004,131.169,3.728,3.72,1650297321695000,119,3
176495,48.098169,17.1442972,131.186,3.824,3.78,1650297321805000,122,3
176550,48.0981706,17.1442957,131.189,3.791,3.82,1650297321860000,122,3
176660,48.0981736,17.1442924,131.196,3.818,3.79,1650297321970000,122,3
176715,48.0981767,17.1442894,131.216,3.778,3.81,1650297322025000,122,3
176770,48.0981783,17.1442878,131.22,3.803,3.78,1650297322080000,122,3
176880,48.0981814,17.1442845,131.249,3.819,3.85,1650297322190000,122,3
176935,48.0981829,17.144283,131.265,3.804,3.82,1650297322245000,122,3
177045,48.0981845,17.1442814,131.269,3.85,3.8,1650297322355000,122,3
177100,48.0981877,17.1442785,131.299,3.808,3.84,1650297322410000,122,3
177210,48.0981893,17.1442768,131.292,3.86,3.81,1650297322520000,122,3
177265,48.0981909,17.1442751,131.281,3.947,3.86,1650297322575000,122,3
177375,48.0981942,17.1442721,131.291,3.896,3.9,1650297322685000,122,3
177430,48.0981957,17.1442705,131.292,3.893,3.9,1650297322740000,122,3
177540,48.0981973,17.1442688,131.289,3.882,3.89,1650297322850000,122,3
177595,48.0982021,17.1442638,131.273,3.87,4.05,1650297322905000,122,3
177705,48.0982036,17.1442621,131.289,3.82,3.87,1650297323015000,122,3
177760,48.0982068,17.1442587,131.266,4.013,3.93,1650297323070000,122,3
177870,48.0982085,17.1442569,131.261,4.034,4.01,1650297323180000,122,3
177925,48.09821,17.1442554,131.273,3.934,4.03,1650297323235000,122,3
178035,48.0982133,17.1442523,131.295,3.925,3.9,1650297323345000,122,3
178090,48.0982149,17.1442505,131.291,3.998,3.92,1650297323400000,122,3
178145,48.0982167,17.1442488,131.262,4.133,4,1650297323455000,122,3
178255,48.0982199,17.1442455,131.262,4.022,4.17,1650297323565000,122,3
178310,48.0982215,17.1442438,131.277,3.981,4.02,1650297323620000,122,3
178420,48.0982247,17.1442403,131.25,3.999,4.04,1650297323730000,122,3
178475,48.0982263,17.1442385,131.259,4.038,4,1650297323785000,122,3
178585,48.0982311,17.1442333,131.281,3.928,4.05,1650297323895000,122,3
178640,48.0982327,17.1442316,131.308,3.947,3.93,1650297323950000,122,3
178695,48.098236,17.1442278,131.311,4.106,4.01,1650297324005000,122,3
178695,48.0982376,17.1442261,131.322,4.078,4.11,1650297324005000,122,3
178860,48.0982393,17.1442244,131.324,4.128,4.08,1650297324170000,122,3
178970,48.0982423,17.1442208,131.317,3.954,4.04,1650297324280000,122,3
179025,48.0982455,17.1442172,131.308,4.066,4.02,1650297324335000,122,3
179135,48.0982471,17.1442155,131.321,4.013,4.07,1650297324445000,119,3
179190,48.0982505,17.1442122,131.32,4.078,4,1650297324500000,119,3
179300,48.0982521,17.1442104,131.323,4.099,4.08,1650297324610000,119,3
179355,48.0982554,17.1442067,131.338,4.147,4.19,1650297324665000,119,3
179465,48.098257,17.144205,131.363,4.024,4.15,1650297324775000,119,3
179520,48.0982602,17.1442017,131.374,4.004,4,1650297324830000,119,3
179630,48.0982619,17.1442002,131.374,3.99,4,1650297324940000,119,3
179690,48.0982652,17.144197,131.392,3.976,4.03,1650297325000000,119,3
179740,48.0982668,17.1441954,131.416,3.961,3.98,1650297325050000,119,3
179850,48.0982685,17.1441939,131.436,3.934,3.96,1650297325160000,119,3
179905,48.0982719,17.1441907,131.456,4.018,4.01,1650297325215000,119,3
180015,48.0982735,17.1441893,131.469,3.918,4.02,1650297325325000,119,3
180070,48.0982768,17.1441862,131.46,3.953,3.98,1650297325380000,119,3
180180,48.0982785,17.1441847,131.482,3.949,3.95,1650297325490000,119,3
180235,48.0982801,17.1441833,131.503,3.905,3.95,1650297325545000,119,3
180290,48.0982834,17.1441802,131.488,3.885,4.02,1650297325600000,119,3
180400,48.0982851,17.1441788,131.497,3.891,3.89,1650297325710000,119,3
180510,48.0982885,17.1441757,131.493,3.959,3.96,1650297325820000,119,3
180565,48.0982898,17.1441746,131.522,3.597,3.96,1650297325875000,119,3
