Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
203720,48.1445862,17.1564872,132.296,5.511,5.53,1650121938979000,197,3
203775,48.1445857,17.1564831,132.286,5.551,5.51,1650121939034000,197,3
203885,48.1445848,17.1564748,132.347,5.62,5.54,1650121939144000,197,3
203940,48.1445844,17.1564708,132.301,5.546,5.62,1650121939199000,197,3
203995,48.144584,17.1564666,132.331,5.62,5.55,1650121939254000,197,3
204050,48.1445835,17.1564625,132.346,5.594,5.62,1650121939309000,197,3
204160,48.144583,17.1564586,132.367,5.5,5.59,1650121939419000,197,3
204215,48.1445824,17.1564502,132.38,5.613,5.55,1650121939474000,197,3
204270,48.1445821,17.1564461,132.386,5.605,5.61,1650121939529000,197,3
204325,48.1445816,17.156442,132.364,5.548,5.6,1650121939584000,197,3
204380,48.1445812,17.1564379,132.387,5.561,5.55,1650121939639000,197,3
204490,48.1445808,17.1564338,132.393,5.559,5.56,1650121939749000,197,3
204545,48.1445801,17.1564257,132.419,5.535,5.58,1650121939804000,197,3
204600,48.1445797,17.1564216,132.369,5.559,5.54,1650121939859000,197,3
204655,48.1445794,17.1564174,132.373,5.565,5.56,1650121939914000,197,3
204710,48.144579,17.1564134,132.372,5.536,5.57,1650121939969000,197,3
204820,48.1445786,17.1564093,132.367,5.555,5.54,1650121940079000,197,3
204875,48.1445778,17.1564011,132.349,5.615,5.56,1650121940134000,197,3
204930,48.1445775,17.156397,132.341,5.6,5.61,1650121940189000,197,3
204985,48.1445772,17.1563931,132.381,5.465,5.6,1650121940244000,197,3
205095,48.1445768,17.1563889,132.383,5.554,5.47,1650121940354000,197,3
205150,48.1445761,17.1563807,132.367,5.607,5.55,1650121940409000,197,3
205205,48.1445758,17.1563766,132.377,5.574,5.61,1650121940464000,197,3
205260,48.1445754,17.1563725,132.412,5.601,5.57,1650121940519000,197,3
205315,48.1445751,17.1563684,132.431,5.582,5.6,1650121940574000,197,3
205370,48.1445747,17.1563643,132.448,5.584,5.58,1650121940629000,197,3
205480,48.144574,17.1563563,132.426,5.558,5.54,1650121940739000,197,3
205535,48.1445737,17.1563522,132.421,5.548,5.56,1650121940794000,197,3
205590,48.1445733,17.1563481,132.39,5.58,5.55,1650121940849000,197,3
205645,48.1445729,17.1563443,132.419,5.449,5.58,1650121940904000,197,3
205755,48.1445721,17.1563359,132.464,5.6,5.51,1650121941014000,197,3
205810,48.1445718,17.1563317,132.42,5.609,5.6,1650121941069000,197,3
205865,48.1445714,17.1563277,132.4,5.551,5.61,1650121941124000,197,3
205920,48.144571,17.1563237,132.397,5.547,5.55,1650121941179000,197,3
205975,48.1445704,17.1563156,132.452,5.494,5.54,1650121941234000,197,3
206085,48.1445701,17.1563115,132.483,5.485,5.49,1650121941344000,197,3
206140,48.1445698,17.1563075,132.449,5.525,5.48,1650121941399000,197,3
206195,48.1445693,17.1563034,132.431,5.556,5.53,1650121941454000,197,3
206250,48.1445689,17.1562993,132.444,5.561,5.56,1650121941509000,197,3
206360,48.1445683,17.1562913,132.493,5.479,5.53,1650121941619000,197,3
206415,48.1445678,17.1562871,132.528,5.546,5.48,1650121941674000,197,3
206470,48.1445674,17.1562831,132.545,5.518,5.55,1650121941729000,197,3
206525,48.1445671,17.1562791,132.514,5.515,5.52,1650121941784000,197,3
206580,48.1445667,17.156275,132.514,5.522,5.52,1650121941839000,197,3
206690,48.1445659,17.156267,132.536,5.448,5.51,1650121941949000,197,3
206745,48.1445655,17.1562629,132.515,5.483,5.45,1650121942004000,197,3
206800,48.1445651,17.1562589,132.505,5.468,5.48,1650121942059000,197,3
206855,48.1445647,17.1562548,132.46,5.537,5.47,1650121942114000,197,3
206965,48.1445641,17.1562508,132.501,5.503,5.54,1650121942224000,197,3
207020,48.1445632,17.1562427,132.429,5.553,5.48,1650121942279000,197,3
207075,48.1445628,17.1562387,132.398,5.564,5.55,1650121942334000,197,3
207130,48.1445624,17.1562348,132.41,5.453,5.56,1650121942389000,197,3
207185,48.1445619,17.1562308,132.396,5.485,5.45,1650121942444000,197,3
207240,48.144561,17.1562228,132.394,5.47,5.51,1650121942499000,197,3
207350,48.1445605,17.1562187,132.401,5.516,5.47,1650121942609000,197,3
207405,48.1445601,17.1562146,132.423,5.527,5.52,1650121942664000,197,3
207460,48.1445596,17.1562106,132.427,5.535,5.53,1650121942719000,197,3
207515,48.1445591,17.1562066,132.43,5.507,5.54,1650121942774000,197,3
207625,48.1445581,17.1561987,132.414,5.452,5.52,1650121942884000,197,3
207680,48.1445575,17.1561947,132.412,5.442,5.45,1650121942939000,197,3
207735,48.1445571,17.1561906,132.411,5.507,5.44,1650121942994000,197,3
207790,48.1445565,17.1561866,132.436,5.511,5.51,1650121943049000,197,3
207845,48.1445556,17.1561786,132.435,5.463,5.53,1650121943104000,197,3
207900,48.1445552,17.1561747,132.388,5.448,5.46,1650121943159000,197,3
208010,48.1445548,17.1561708,132.359,5.4,5.45,1650121943269000,197,3
208065,48.1445545,17.1561668,132.366,5.443,5.4,1650121943324000,197,3
208120,48.1445541,17.1561627,132.391,5.511,5.44,1650121943379000,197,3
208230,48.1445534,17.1561546,132.339,5.511,5.47,1650121943489000,197,3
208285,48.144553,17.1561506,132.305,5.512,5.51,1650121943544000,197,3
208340,48.1445528,17.1561464,132.31,5.574,5.51,1650121943599000,197,3
208395,48.1445525,17.1561425,132.341,5.488,5.57,1650121943654000,197,3
208450,48.1445519,17.1561344,132.313,5.466,5.42,1650121943709000,197,3
208505,48.1445516,17.1561303,132.3,5.494,5.47,1650121943764000,197,3
208615,48.1445513,17.1561263,132.286,5.489,5.49,1650121943874000,197,3
208670,48.1445511,17.1561223,132.259,5.499,5.49,1650121943929000,197,3
208725,48.1445507,17.1561142,132.284,5.488,5.49,1650121943984000,197,3
208780,48.1445506,17.1561101,132.258,5.528,5.49,1650121944039000,197,3
208835,48.1445503,17.156106,132.229,5.497,5.53,1650121944094000,197,3
208945,48.14455,17.156102,132.232,5.489,5.5,1650121944204000,197,3
209000,48.1445498,17.1560978,132.245,5.521,5.49,1650121944259000,197,3
209055,48.1445495,17.1560898,132.225,5.49,5.49,1650121944314000,197,3
209110,48.1445493,17.1560857,132.241,5.492,5.49,1650121944369000,197,3
209220,48.144549,17.1560817,132.24,5.475,5.49,1650121944479000,197,3
209275,48.1445489,17.1560777,132.203,5.506,5.48,1650121944534000,197,3
209330,48.1445484,17.1560697,132.167,5.423,5.52,1650121944589000,197,3
209385,48.1445482,17.1560658,132.155,5.397,5.42,1650121944644000,197,3
209495,48.144548,17.1560618,132.156,5.411,5.4,1650121944754000,197,3
209550,48.144548,17.1560578,132.146,5.43,5.41,1650121944809000,197,3
209605,48.1445477,17.1560539,132.173,5.36,5.43,1650121944864000,197,3
209660,48.1445473,17.15605,132.171,5.356,5.36,1650121944919000,197,3
209715,48.1445469,17.1560417,132.13,5.489,5.45,1650121944974000,197,3
209825,48.1445467,17.1560378,132.101,5.439,5.49,1650121945084000,197,3
209825,48.1445465,17.1560338,132.093,5.42,5.44,1650121945084000,197,3
209935,48.1445461,17.1560298,132.11,5.433,5.42,1650121945194000,197,3
209990,48.1445459,17.1560259,132.122,5.409,5.43,1650121945249000,197,3
210045,48.1445454,17.1560178,132.176,5.457,5.44,1650121945304000,197,3
210155,48.1445451,17.156014,132.18,5.37,5.46,1650121945414000,197,3
210210,48.1445449,17.15601,132.152,5.413,5.37,1650121945469000,197,3
210265,48.1445447,17.156006,132.126,5.399,5.41,1650121945524000,197,3
210320,48.1445444,17.1560021,132.115,5.374,5.4,1650121945579000,197,3
210375,48.1445438,17.1559943,132.149,5.311,5.3,1650121945634000,197,3
210485,48.1445437,17.1559904,132.134,5.308,5.31,1650121945744000,197,3
210540,48.1445434,17.1559867,132.119,5.225,5.31,1650121945799000,197,3
210595,48.1445431,17.1559827,132.095,5.294,5.23,1650121945854000,197,3
210650,48.1445427,17.1559789,132.091,5.262,5.29,1650121945909000,197,3
210760,48.1445423,17.1559751,132.042,5.261,5.26,1650121946019000,197,3
210815,48.1445416,17.1559673,132.071,5.292,5.27,1650121946074000,197,3
210870,48.1445414,17.1559634,132.065,5.322,5.29,1650121946129000,197,3
210925,48.1445411,17.1559597,132.018,5.249,5.32,1650121946184000,197,3
210980,48.1445408,17.1559559,132.007,5.196,5.25,1650121946239000,197,3
211090,48.1445406,17.1559521,132.025,5.196,5.2,1650121946349000,197,3
211145,48.14454,17.1559446,132.02,5.159,5.2,1650121946404000,197,3
211200,48.1445397,17.1559408,132.012,5.169,5.16,1650121946459000,197,3
211255,48.1445394,17.1559368,132.01,5.243,5.17,1650121946514000,197,3
211310,48.1445387,17.1559294,132.027,5.07,5.28,1650121946569000,197,3
211420,48.1445384,17.1559257,132.073,5.055,5.07,1650121946679000,197,3
211475,48.1445382,17.155922,132.029,5.033,5.05,1650121946734000,197,3
211530,48.1445381,17.1559181,131.992,5.156,5.03,1650121946789000,197,3
211585,48.144538,17.1559144,131.974,5.103,5.16,1650121946844000,197,3
211640,48.1445373,17.155907,131.948,5.053,5.06,1650121946899000,197,3
211750,48.144537,17.1559033,131.968,5.04,5.05,1650121947009000,197,3
211805,48.1445367,17.1558996,131.949,5.084,5.04,1650121947064000,197,3
211860,48.1445364,17.1558959,131.948,5.048,5.08,1650121947119000,197,3
211915,48.1445361,17.1558922,131.94,5.051,5.05,1650121947174000,197,3
212025,48.1445357,17.1558849,131.905,5.004,4.99,1650121947284000,197,3
212080,48.1445355,17.1558813,131.89,4.996,5,1650121947339000,197,3
212135,48.1445352,17.1558777,131.88,4.977,5,1650121947394000,197,3
212190,48.1445349,17.155874,131.869,5.015,4.98,1650121947449000,197,3
212245,48.1445346,17.1558703,131.864,5.026,5.01,1650121947504000,197,3
212355,48.144534,17.155863,131.852,4.976,4.95,1650121947614000,197,3
212410,48.1445337,17.1558593,131.896,5.014,4.98,1650121947669000,197,3
212465,48.1445334,17.1558556,131.922,5.06,5.01,1650121947724000,197,3
212520,48.1445329,17.1558519,131.918,5.06,5.06,1650121947779000,197,3
212575,48.1445326,17.1558483,131.924,5.005,5.06,1650121947834000,197,3
212685,48.1445323,17.1558446,131.929,5.02,5,1650121947944000,197,3
212741,48.1445316,17.1558376,131.937,4.898,4.94,1650121948000000,197,3
212795,48.1445313,17.1558339,131.918,4.952,4.9,1650121948054000,197,3
212850,48.1445309,17.1558301,131.929,5.038,4.95,1650121948109000,197,3
212960,48.1445307,17.1558266,131.964,4.966,5.04,1650121948219000,197,3
213015,48.1445304,17.1558229,131.948,4.979,4.97,1650121948274000,197,3
213070,48.1445299,17.1558156,131.947,4.99,4.98,1650121948329000,197,3
213125,48.1445296,17.1558119,131.941,5.015,4.99,1650121948384000,197,3
213180,48.1445293,17.1558083,131.935,5.011,5.02,1650121948439000,197,3
213290,48.1445287,17.155801,131.902,4.98,4.99,1650121948549000,197,3
213345,48.1445284,17.1557974,131.889,4.978,4.98,1650121948604000,197,3
213400,48.1445282,17.1557937,131.886,4.983,4.98,1650121948659000,197,3
213455,48.1445279,17.15579,131.878,5.001,4.98,1650121948714000,197,3
213565,48.1445272,17.1557828,131.86,4.977,5.03,1650121948824000,197,3
213620,48.144527,17.1557792,131.825,4.924,4.98,1650121948879000,197,3
213675,48.1445266,17.1557754,131.861,5.021,4.92,1650121948934000,197,3
213730,48.1445264,17.1557718,131.882,5.022,5.02,1650121948989000,197,3
213785,48.1445261,17.1557683,131.864,4.922,5.02,1650121949044000,197,3
213895,48.1445254,17.1557609,131.841,4.977,5.01,1650121949154000,197,3
213950,48.1445253,17.1557571,131.841,5.025,4.98,1650121949209000,197,3
214005,48.144525,17.1557533,131.85,5.062,5.03,1650121949264000,197,3
214060,48.1445248,17.1557496,131.858,5.064,5.06,1650121949319000,197,3
214170,48.1445246,17.1557461,131.86,4.97,5.06,1650121949429000,197,3
214225,48.1445241,17.1557386,131.841,5.043,4.96,1650121949484000,197,3
214280,48.1445239,17.155735,131.852,5.013,5.04,1650121949539000,197,3
214335,48.1445236,17.1557315,131.847,4.947,5.01,1650121949594000,197,3
214390,48.1445233,17.1557279,131.818,4.939,4.95,1650121949649000,197,3
214445,48.144523,17.1557241,131.818,5.015,4.94,1650121949704000,197,3
214555,48.1445224,17.1557167,131.844,4.972,5.02,1650121949814000,197,3
214610,48.1445221,17.1557129,131.826,4.984,4.97,1650121949869000,197,3
214665,48.1445218,17.1557092,131.816,5.001,4.98,1650121949924000,197,3
214720,48.1445215,17.1557054,131.841,5.054,5,1650121949979000,197,3
214830,48.1445213,17.1557019,131.849,4.946,5.05,1650121950089000,197,3
214885,48.144521,17.1556945,131.865,5.034,4.96,1650121950144000,197,3
214940,48.1445208,17.1556908,131.876,5.018,5.03,1650121950199000,197,3
214995,48.1445204,17.1556871,131.877,5.014,5.02,1650121950254000,197,3
215050,48.1445202,17.1556834,131.847,5.046,5.01,1650121950309000,197,3
215160,48.1445198,17.1556759,131.894,5.096,4.97,1650121950419000,197,3
215215,48.1445195,17.1556721,131.866,5.11,5.1,1650121950474000,197,3
215270,48.1445192,17.1556683,131.887,5.114,5.11,1650121950529000,197,3
215325,48.144519,17.1556646,131.921,5.067,5.11,1650121950584000,197,3
215435,48.1445186,17.1556572,131.913,5.078,5.07,1650121950694000,197,3
215490,48.1445183,17.1556534,131.916,5.096,5.08,1650121950749000,197,3
215545,48.1445181,17.1556496,131.952,5.071,5.1,1650121950804000,197,3
215600,48.1445178,17.1556458,131.962,5.093,5.07,1650121950859000,197,3
215655,48.1445177,17.1556421,131.949,5.102,5.09,1650121950914000,197,3
215710,48.1445169,17.1556345,131.951,5.147,5.07,1650121950969000,197,3
215820,48.1445166,17.1556307,131.929,5.118,5.15,1650121951079000,197,3
215875,48.1445163,17.155627,131.941,5.101,5.12,1650121951134000,197,3
215930,48.1445161,17.1556233,131.988,5.083,5.1,1650121951189000,197,3
215985,48.1445157,17.1556194,132.001,5.135,5.08,1650121951244000,197,3
216095,48.1445153,17.1556118,131.971,5.176,5.16,1650121951354000,197,3
216150,48.144515,17.155608,131.977,5.192,5.18,1650121951409000,197,3
216205,48.1445147,17.1556041,131.994,5.187,5.19,1650121951464000,197,3
216260,48.1445145,17.1556004,131.972,5.143,5.19,1650121951519000,197,3
216370,48.1445141,17.1555929,131.952,5.104,5.11,1650121951629000,197,3
216425,48.1445139,17.155589,131.988,5.172,5.1,1650121951684000,197,3
216480,48.1445136,17.1555853,131.991,5.152,5.17,1650121951739000,197,3
216535,48.1445133,17.1555817,131.977,5.056,5.15,1650121951794000,197,3
216590,48.1445132,17.1555776,131.95,5.257,5.06,1650121951849000,197,3
216700,48.1445127,17.1555699,131.984,5.208,5.24,1650121951959000,197,3
216755,48.1445125,17.155566,131.963,5.21,5.21,1650121952014000,197,3
216810,48.1445122,17.1555622,131.961,5.173,5.21,1650121952069000,197,3
216865,48.144512,17.1555584,131.963,5.168,5.17,1650121952124000,197,3
216920,48.144512,17.1555547,131.982,5.101,5.17,1650121952179000,197,3
217030,48.1445115,17.1555471,131.98,5.142,5.04,1650121952289000,197,3
217085,48.1445114,17.1555432,131.973,5.199,5.14,1650121952344000,197,3
217140,48.1445112,17.1555395,132.001,5.089,5.2,1650121952399000,197,3
217195,48.1445111,17.1555357,132.012,5.147,5.09,1650121952454000,197,3
217305,48.1445109,17.1555316,132.014,5.275,5.15,1650121952564000,197,3
217360,48.1445107,17.155524,132.024,5.183,5.25,1650121952619000,197,3
217415,48.1445104,17.15552,132.05,5.245,5.18,1650121952674000,197,3
217470,48.1445103,17.1555162,132.064,5.199,5.25,1650121952729000,197,3
217525,48.1445101,17.1555125,132.042,5.135,5.2,1650121952784000,197,3
217635,48.1445099,17.1555047,132.056,5.217,5.28,1650121952894000,197,3
217690,48.1445098,17.1555009,132.047,5.184,5.22,1650121952949000,197,3
217745,48.1445095,17.155497,132.088,5.218,5.18,1650121953004000,197,3
217800,48.1445094,17.1554932,132.046,5.162,5.22,1650121953059000,197,3
217855,48.1445092,17.1554894,132.041,5.152,5.16,1650121953114000,197,3
217910,48.1445089,17.1554817,132.067,5.159,5.22,1650121953169000,197,3
218020,48.1445087,17.155478,132.064,5.118,5.16,1650121953279000,197,3
218075,48.1445085,17.1554741,132.092,5.169,5.12,1650121953334000,197,3
218130,48.1445084,17.1554702,132.119,5.229,5.17,1650121953389000,197,3
218240,48.1445082,17.1554665,132.043,5.162,5.23,1650121953499000,197,3
218295,48.1445079,17.1554591,132.001,5.025,5.14,1650121953554000,197,3
218350,48.1445078,17.1554552,131.991,5.148,5.03,1650121953609000,197,3
218405,48.1445076,17.1554514,131.991,5.158,5.15,1650121953664000,197,3
218460,48.1445074,17.1554476,131.984,5.146,5.16,1650121953719000,197,3
218515,48.1445071,17.1554402,132.015,5.132,5.08,1650121953774000,197,3
218625,48.1445071,17.1554365,132.004,5.083,5.13,1650121953884000,197,3
218680,48.1445068,17.1554328,131.991,5.099,5.08,1650121953939000,197,3
218735,48.1445065,17.1554289,132.004,5.153,5.1,1650121953994000,197,3
218790,48.1445063,17.1554251,132.026,5.176,5.15,1650121954049000,197,3
218900,48.1445059,17.1554175,132.028,5.122,5.18,1650121954159000,197,3
218900,48.1445058,17.155414,131.987,5.011,5.12,1650121954159000,197,3
219010,48.1445055,17.1554103,131.966,5.026,5.01,1650121954269000,197,3
219065,48.1445053,17.1554064,131.984,5.124,5.03,1650121954324000,197,3
219120,48.1445046,17.1553984,132.023,5.284,5.32,1650121954379000,197,3
219230,48.1445043,17.1553945,132.013,5.287,5.28,1650121954489000,197,3
219285,48.1445042,17.1553906,132,5.321,5.29,1650121954544000,197,3
219340,48.144504,17.1553866,132.011,5.354,5.32,1650121954599000,197,3
219395,48.1445034,17.1553791,132.001,5.185,5.32,1650121954654000,197,3
219505,48.1445033,17.1553753,132.015,5.174,5.19,1650121954764000,197,3
219560,48.1445032,17.1553714,132.025,5.184,5.17,1650121954819000,197,3
219615,48.144503,17.1553675,132.013,5.246,5.18,1650121954874000,197,3
219670,48.1445027,17.1553596,131.996,5.269,5.31,1650121954929000,197,3
219725,48.1445025,17.1553558,131.972,5.235,5.27,1650121954984000,197,3
219835,48.1445022,17.1553519,131.966,5.241,5.24,1650121955094000,197,3
219890,48.1445021,17.155348,131.956,5.253,5.24,1650121955149000,197,3
219945,48.1445015,17.1553403,131.954,5.196,5.24,1650121955204000,197,3
220000,48.1445014,17.1553364,131.959,5.224,5.2,1650121955259000,197,3
220110,48.1445013,17.1553326,131.943,5.201,5.22,1650121955369000,197,3
220165,48.1445012,17.1553289,131.922,5.159,5.2,1650121955424000,197,3
220220,48.144501,17.1553249,131.91,5.234,5.16,1650121955479000,197,3
220275,48.144501,17.1553211,131.89,5.234,5.23,1650121955534000,197,3
220330,48.1445005,17.1553132,131.868,5.267,5.24,1650121955589000,197,3
220385,48.1445004,17.1553095,131.875,5.203,5.27,1650121955644000,197,3
220495,48.1445001,17.1553057,131.874,5.159,5.2,1650121955754000,197,3
220550,48.1445,17.1553018,131.884,5.225,5.16,1650121955809000,197,3
220605,48.1444998,17.1552979,131.899,5.225,5.23,1650121955864000,197,3
220660,48.1444995,17.1552904,131.899,5.156,5.2,1650121955919000,197,3
220715,48.1444994,17.1552867,131.843,5.09,5.16,1650121955974000,197,3
220825,48.1444993,17.1552829,131.858,5.117,5.09,1650121956084000,197,3
220880,48.1444992,17.1552791,131.86,5.101,5.12,1650121956139000,197,3
220935,48.144499,17.1552752,131.894,5.162,5.1,1650121956194000,197,3
220990,48.1444987,17.1552714,131.899,5.174,5.16,1650121956249000,197,3
221100,48.1444986,17.1552677,131.865,5.117,5.17,1650121956359000,197,3
221155,48.1444983,17.1552603,131.849,5.076,5.01,1650121956414000,197,3
221210,48.1444981,17.1552566,131.852,5.096,5.08,1650121956469000,197,3
221265,48.1444979,17.1552529,131.843,5.035,5.1,1650121956524000,197,3
221375,48.1444977,17.1552491,131.862,5.089,5.04,1650121956634000,197,3
221430,48.1444977,17.1552452,131.823,5.133,5.09,1650121956689000,197,3
221485,48.1444973,17.1552377,131.839,5.088,5.12,1650121956744000,197,3
221540,48.1444972,17.155234,131.852,5.082,5.09,1650121956799000,197,3
221595,48.144497,17.1552303,131.861,5.062,5.08,1650121956854000,197,3
221705,48.1444969,17.1552265,131.822,5.071,5.06,1650121956964000,197,3
221760,48.1444968,17.1552228,131.819,5.084,5.07,1650121957019000,197,3
