Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
210596,48.1522368,17.140465,136.733,4.554,4.63,1650042003300000,194,3
210651,48.1522415,17.1404723,136.781,4.496,4.37,1650042003355000,194,3
210761,48.1522467,17.1404799,136.877,4.532,4.63,1650042003465000,194,3
210816,48.1522513,17.1404878,136.915,4.546,4.47,1650042003520000,194,3
211311,48.1522571,17.1404954,137.051,4.728,4.67,1650042004015000,173,3
211366,48.1522622,17.1405026,137.175,4.538,4.52,1650042004070000,173,3
211421,48.1522669,17.1405102,137.191,4.594,4.61,1650042004125000,173,3
211531,48.1522713,17.1405175,137.198,4.46,4.38,1650042004235000,173,3
211916,48.1522758,17.1405251,137.193,4.553,4.49,1650042004620000,173,3
212026,48.1522799,17.1405326,137.3,4.329,4.35,1650042004730000,173,3
212081,48.152284,17.1405403,137.303,4.339,4.39,1650042004785000,173,3
212136,48.152288,17.1405478,137.4,4.156,4.17,1650042004840000,173,3
212521,48.1522925,17.1405552,137.45,4.254,4.23,1650042005225000,173,3
212631,48.1522968,17.1405624,137.475,4.16,4.23,1650042005335000,173,3
212741,48.1523008,17.1405697,137.475,4.17,4.21,1650042005445000,173,3
212851,48.1523046,17.1405769,137.469,4.188,4.06,1650042005555000,173,3
213346,48.1523085,17.1405847,137.375,4.302,4.3,1650042006050000,173,3
213456,48.1523123,17.1405921,137.266,4.214,4.21,1650042006160000,173,3
213566,48.1523163,17.1405997,137.231,4.297,4.27,1650042006270000,165,3
213621,48.1523204,17.1406072,137.243,4.282,4.31,1650042006325000,165,3
214061,48.1523246,17.1406147,137.243,4.382,4.35,1650042006765000,165,3
214116,48.1523286,17.1406219,137.232,4.275,4.31,1650042006820000,165,3
214226,48.1523327,17.1406291,137.195,4.237,4.33,1650042006930000,165,3
214336,48.1523372,17.1406366,137.178,4.419,4.34,1650042007040000,165,3
214611,48.1523414,17.1406441,137.152,4.386,4.46,1650042007315000,165,3
214666,48.1523456,17.1406516,137.122,4.409,4.38,1650042007370000,165,3
214721,48.1523507,17.1406603,137.113,4.398,4.38,1650042007425000,165,3
214831,48.1523555,17.1406692,137.055,4.411,4.42,1650042007535000,167,3
215216,48.1523597,17.1406766,137.058,4.355,4.37,1650042007920000,176,3
215216,48.1523635,17.140684,136.988,4.318,4.32,1650042007920000,176,3
215326,48.1523674,17.1406914,136.914,4.261,4.27,1650042008030000,176,3
215381,48.1523716,17.1406993,136.908,4.41,4.39,1650042008085000,176,3
215876,48.1523758,17.1407071,136.966,4.407,4.38,1650042008580000,176,3
215931,48.15238,17.1407149,136.961,4.41,4.41,1650042008635000,176,3
216041,48.1523841,17.1407224,137.002,4.28,4.32,1650042008745000,176,3
216096,48.1523884,17.14073,136.998,4.323,4.35,1650042008800000,176,3
216536,48.1523926,17.1407376,137.02,4.375,4.32,1650042009240000,171,3
216646,48.1523968,17.1407454,137.054,4.321,4.41,1650042009350000,171,3
216701,48.1524012,17.1407533,137.063,4.513,4.37,1650042009405000,171,3
216756,48.1524051,17.1407613,137.117,4.367,4.42,1650042009460000,171,3
217306,48.1524091,17.1407694,137.076,4.491,4.44,1650042010010000,171,3
217361,48.1524128,17.1407776,137.068,4.412,4.44,1650042010065000,171,3
217471,48.1524164,17.1407857,137.039,4.406,4.28,1650042010175000,171,3
217526,48.1524202,17.1407937,137.054,4.287,4.36,1650042010230000,171,3
218021,48.1524242,17.1408021,137.03,4.447,4.45,1650042010725000,171,3
218131,48.1524286,17.1408105,137.039,4.518,4.45,1650042010835000,171,3
218186,48.1524324,17.1408193,137.008,4.541,4.6,1650042010890000,171,3
218296,48.1524358,17.1408279,137.003,4.441,4.47,1650042011000000,171,3
218681,48.1524393,17.1408367,136.965,4.493,4.48,1650042011385000,171,3
218791,48.1524436,17.140845,136.987,4.529,4.54,1650042011495000,171,3
218901,48.1524481,17.1408529,137.027,4.492,4.53,1650042011605000,171,3
218956,48.1524525,17.1408613,137.063,4.649,4.61,1650042011660000,171,3
219396,48.1524568,17.1408699,137.062,4.762,4.78,1650042012100000,171,3
219506,48.1524605,17.1408785,137.123,4.613,4.62,1650042012210000,171,3
219561,48.1524644,17.1408871,137.213,4.516,4.67,1650042012265000,171,3
219671,48.152468,17.1408957,137.238,4.536,4.53,1650042012375000,171,3
220001,48.1524716,17.1409042,137.309,4.41,4.43,1650042012705000,176,3
220111,48.152475,17.1409127,137.369,4.367,4.31,1650042012815000,176,3
220166,48.1524784,17.1409208,137.446,4.211,4.29,1650042012870000,176,3
220276,48.152482,17.1409291,137.478,4.186,4.2,1650042012980000,176,3
220606,48.1524855,17.1409375,137.495,4.298,4.22,1650042013310000,176,3
220716,48.1524891,17.1409456,137.527,4.135,4.21,1650042013420000,176,3
220771,48.1524929,17.1409537,137.604,4.211,4.2,1650042013475000,176,3
220826,48.1524969,17.1409616,137.675,4.221,4.22,1650042013530000,176,3
221211,48.1525009,17.1409696,137.768,4.3,4.31,1650042013915000,176,3
221321,48.1525039,17.1409774,137.738,4.162,4.18,1650042014025000,176,3
221376,48.1525071,17.1409853,137.756,4.16,4.1,1650042014080000,176,3
221486,48.1525106,17.1409933,137.736,4.21,4.26,1650042014190000,176,3
221871,48.1525138,17.1410012,137.738,4.217,4.11,1650042014575000,171,3
221981,48.1525166,17.1410095,137.718,4.192,4.18,1650042014685000,171,3
222036,48.1525194,17.1410177,137.698,4.138,4.13,1650042014740000,171,3
222146,48.1525224,17.141026,137.715,4.228,4.2,1650042014850000,171,3
222531,48.1525257,17.141034,137.677,4.162,4.12,1650042015235000,176,3
222641,48.1525293,17.1410421,137.736,4.223,4.18,1650042015345000,176,3
222696,48.1525327,17.14105,137.785,4.165,4.23,1650042015400000,190,3
222806,48.1525361,17.1410582,137.78,4.255,4.23,1650042015510000,176,3
223301,48.1525404,17.1410677,137.766,4.299,4.32,1650042016005000,188,3
223356,48.1525443,17.1410771,137.775,4.261,4.25,1650042016060000,209,3
223411,48.152548,17.1410853,137.759,4.337,4.35,1650042016115000,209,3
223521,48.1525514,17.1410934,137.754,4.282,4.33,1650042016225000,209,3
223906,48.1525551,17.1411015,137.758,4.3,4.39,1650042016610000,230,3
223961,48.1525584,17.1411097,137.72,4.313,4.33,1650042016665000,230,3
224071,48.1525618,17.141118,137.71,4.306,4.31,1650042016775000,209,3
224126,48.1525649,17.1411266,137.68,4.346,4.33,1650042016830000,209,3
224566,48.152568,17.141135,137.666,4.296,4.29,1650042017270000,209,3
224676,48.1525711,17.1411438,137.64,4.411,4.42,1650042017380000,188,3
224731,48.1525741,17.1411523,137.641,4.308,4.34,1650042017435000,188,3
224786,48.1525767,17.141161,137.598,4.266,4.33,1650042017490000,188,3
225281,48.1525794,17.1411696,137.613,4.236,4.24,1650042017985000,188,3
225336,48.152582,17.1411779,137.506,4.098,4.24,1650042018040000,188,3
225446,48.1525845,17.1411863,137.488,4.152,4.09,1650042018150000,188,3
225501,48.1525872,17.1411954,137.446,4.388,4.37,1650042018205000,188,3
225886,48.15259,17.1412042,137.402,4.365,4.34,1650042018590000,188,3
225996,48.1525926,17.1412131,137.352,4.382,4.34,1650042018700000,188,3
226051,48.1525951,17.1412218,137.327,4.276,4.29,1650042018755000,188,3
226106,48.1525977,17.1412302,137.213,4.205,4.23,1650042018810000,188,3
226546,48.1526003,17.1412385,137.133,4.208,4.15,1650042019250000,188,3
226656,48.1526031,17.1412475,137.101,4.322,4.36,1650042019360000,188,3
226711,48.152606,17.1412564,137.048,4.453,4.4,1650042019415000,188,3
226766,48.1526086,17.1412654,137.011,4.422,4.35,1650042019470000,188,3
227206,48.1526116,17.1412745,137.057,4.419,4.46,1650042019910000,209,3
227316,48.1526146,17.1412836,137.037,4.463,4.51,1650042020020000,209,3
227371,48.1526177,17.1412923,137.025,4.454,4.4,1650042020075000,209,3
227481,48.1526211,17.1413026,136.981,4.385,4.38,1650042020185000,209,3
227976,48.1526245,17.1413133,136.933,4.525,4.53,1650042020680000,209,3
228031,48.1526273,17.1413224,136.93,4.465,4.42,1650042020735000,209,3
228086,48.1526304,17.1413314,136.878,4.551,4.48,1650042020790000,209,3
228196,48.1526331,17.1413401,136.786,4.395,4.4,1650042020900000,209,3
228581,48.1526364,17.1413487,136.694,4.398,4.44,1650042021285000,209,3
228636,48.1526398,17.141358,136.769,4.56,4.52,1650042021340000,209,3
228746,48.1526432,17.1413672,136.802,4.554,4.53,1650042021450000,209,3
228801,48.1526468,17.1413759,136.785,4.507,4.52,1650042021505000,209,3
229241,48.1526498,17.141385,136.776,4.465,4.47,1650042021945000,209,3
229296,48.152653,17.141394,136.715,4.523,4.52,1650042022000000,209,3
229406,48.1526562,17.1414024,136.685,4.364,4.41,1650042022110000,209,3
229461,48.1526589,17.1414108,136.512,4.366,4.4,1650042022165000,209,3
229956,48.1526621,17.1414202,136.58,4.513,4.45,1650042022660000,188,3
230011,48.1526652,17.1414297,136.615,4.546,4.58,1650042022715000,188,3
230121,48.152668,17.1414385,136.536,4.417,4.36,1650042022825000,188,3
230176,48.1526711,17.1414476,136.513,4.418,4.46,1650042022880000,188,3
230561,48.1526743,17.1414568,136.505,4.525,4.51,1650042023265000,188,3
230671,48.1526774,17.141466,136.509,4.551,4.52,1650042023375000,188,3
230726,48.1526807,17.1414753,136.528,4.601,4.57,1650042023430000,188,3
230781,48.1526843,17.1414844,136.538,4.594,4.56,1650042023485000,188,3
231221,48.1526871,17.1414932,136.484,4.464,4.51,1650042023925000,188,3
231331,48.1526908,17.1415025,136.533,4.569,4.61,1650042024035000,191,3
231386,48.1526938,17.1415114,136.51,4.548,4.5,1650042024090000,191,3
231441,48.152697,17.1415202,136.492,4.448,4.51,1650042024145000,188,3
231881,48.1527002,17.1415294,136.539,4.555,4.52,1650042024585000,191,3
231991,48.1527032,17.1415386,136.529,4.562,4.56,1650042024695000,191,3
232046,48.1527063,17.1415478,136.571,4.517,4.49,1650042024750000,191,3
232156,48.1527095,17.1415571,136.602,4.564,4.6,1650042024860000,191,3
232651,48.1527124,17.1415658,136.562,4.375,4.41,1650042025355000,191,3
232706,48.1527155,17.1415753,136.561,4.585,4.58,1650042025410000,191,3
232761,48.152718,17.1415846,136.533,4.537,4.51,1650042025465000,212,3
232871,48.1527208,17.1415937,136.518,4.464,4.53,1650042025575000,188,3
233201,48.1527245,17.1416044,136.503,4.571,4.53,1650042025905000,198,3
233311,48.1527282,17.141615,136.505,4.506,4.52,1650042026015000,188,3
233366,48.1527312,17.1416242,136.505,4.525,4.5,1650042026070000,188,3
233476,48.1527344,17.1416336,136.53,4.565,4.52,1650042026180000,188,3
233916,48.1527376,17.1416428,136.502,4.526,4.58,1650042026620000,188,3
233971,48.1527409,17.1416522,136.502,4.644,4.62,1650042026675000,188,3
234081,48.1527442,17.1416616,136.553,4.615,4.61,1650042026785000,188,3
234136,48.1527474,17.1416708,136.529,4.622,4.57,1650042026840000,188,3
234631,48.1527509,17.1416804,136.589,4.708,4.76,1650042027335000,188,3
234686,48.152754,17.1416904,136.665,4.761,4.67,1650042027390000,188,3
234741,48.1527574,17.1417,136.624,4.776,4.76,1650042027445000,188,3
234851,48.1527608,17.1417098,136.608,4.875,4.77,1650042027555000,188,3
235236,48.1527642,17.14172,136.591,4.979,4.91,1650042027940000,188,3
235346,48.152767,17.1417296,136.617,4.635,4.81,1650042028050000,188,3
235401,48.1527701,17.1417398,136.536,4.96,4.92,1650042028105000,188,3
235456,48.1527733,17.1417496,136.549,4.818,4.84,1650042028160000,188,3
235896,48.1527762,17.1417592,136.471,4.808,4.89,1650042028600000,188,3
236006,48.1527793,17.1417688,136.438,4.84,4.73,1650042028710000,188,3
236061,48.1527823,17.1417787,136.394,4.851,4.91,1650042028765000,188,3
236116,48.1527851,17.1417885,136.352,4.862,4.79,1650042028820000,188,3
236556,48.1527877,17.1417985,136.301,4.772,4.83,1650042029260000,188,3
236666,48.1527906,17.141809,136.266,4.986,4.97,1650042029370000,188,3
236721,48.1527933,17.141819,136.223,4.831,4.76,1650042029425000,188,3
236776,48.1527955,17.1418296,136.17,4.787,4.9,1650042029480000,188,3
237326,48.1527984,17.1418403,136.171,4.943,4.9,1650042030030000,188,3
237381,48.1528009,17.1418506,136.196,4.74,4.8,1650042030085000,188,3
237436,48.152803,17.1418611,136.105,4.877,4.83,1650042030140000,188,3
237546,48.1528057,17.1418714,136.108,4.845,4.76,1650042030250000,188,3
237931,48.1528079,17.1418821,136.135,4.833,4.93,1650042030635000,188,3
237986,48.15281,17.1418926,136.054,4.854,4.81,1650042030690000,188,3
238096,48.152813,17.1419047,136.022,4.815,4.79,1650042030800000,188,3
238151,48.1528158,17.1419171,135.935,4.88,4.99,1650042030855000,188,3
238591,48.1528183,17.1419271,135.911,4.775,4.7,1650042031295000,188,3
238646,48.1528206,17.1419376,135.91,4.902,4.89,1650042031350000,188,3
238756,48.1528231,17.1419477,135.982,4.809,4.77,1650042031460000,188,3
238811,48.152826,17.1419584,136.066,4.945,4.97,1650042031515000,188,3
239306,48.1528284,17.1419682,136.176,4.618,4.63,1650042032010000,188,3
239361,48.1528313,17.1419779,136.271,4.618,4.63,1650042032065000,188,3
239416,48.1528336,17.1419875,136.237,4.566,4.58,1650042032120000,188,3
239526,48.1528359,17.1419969,136.221,4.467,4.5,1650042032230000,188,3
239911,48.152838,17.142007,136.117,4.64,4.63,1650042032615000,188,3
240021,48.1528404,17.1420165,136.067,4.521,4.57,1650042032725000,188,3
240076,48.1528426,17.1420264,136.029,4.631,4.58,1650042032780000,188,3
240131,48.1528451,17.1420361,135.973,4.586,4.62,1650042032835000,188,3
240571,48.1528474,17.1420458,135.931,4.545,4.49,1650042033275000,188,3
240681,48.1528498,17.1420559,135.914,4.644,4.66,1650042033385000,188,3
240736,48.1528517,17.1420657,135.919,4.48,4.48,1650042033440000,188,3
240791,48.1528544,17.1420756,135.872,4.715,4.6,1650042033495000,188,3
241231,48.152857,17.1420854,135.886,4.637,4.64,1650042033935000,188,3
241341,48.1528597,17.1420949,135.837,4.666,4.61,1650042034045000,188,3
241396,48.1528623,17.1421045,135.855,4.529,4.53,1650042034100000,188,3
241451,48.1528657,17.142114,135.851,4.582,4.71,1650042034155000,188,3
242001,48.1528683,17.1421234,135.785,4.548,4.56,1650042034705000,188,3
242056,48.1528712,17.142133,135.769,4.651,4.6,1650042034760000,188,3
242111,48.1528739,17.1421423,135.734,4.46,4.64,1650042034815000,188,3
242221,48.1528771,17.1421519,135.801,4.651,4.61,1650042034925000,188,3
242551,48.1528796,17.1421613,135.787,4.512,4.46,1650042035255000,188,3
242661,48.1528827,17.1421708,135.793,4.574,4.58,1650042035365000,188,3
242716,48.1528854,17.1421805,135.851,4.59,4.57,1650042035420000,188,3
242826,48.1528882,17.14219,135.828,4.588,4.64,1650042035530000,188,3
243266,48.1528908,17.1422014,135.79,4.601,4.62,1650042035970000,188,3
243321,48.1528933,17.1422126,135.748,4.527,4.54,1650042036025000,170,3
243376,48.1528963,17.1422222,135.721,4.688,4.62,1650042036080000,170,3
243486,48.1528985,17.1422318,135.693,4.579,4.56,1650042036190000,170,3
243981,48.1529007,17.1422414,135.642,4.552,4.58,1650042036685000,188,3
244036,48.1529039,17.1422509,135.63,4.58,4.6,1650042036740000,188,3
244091,48.152907,17.1422607,135.664,4.679,4.73,1650042036795000,188,3
244201,48.1529103,17.1422699,135.625,4.677,4.58,1650042036905000,206,3
244586,48.1529127,17.1422797,135.596,4.665,4.74,1650042037290000,188,3
244641,48.1529159,17.1422894,135.653,4.698,4.68,1650042037345000,188,3
244751,48.1529188,17.1422993,135.662,4.832,4.76,1650042037455000,188,3
244806,48.1529211,17.1423088,135.628,4.548,4.6,1650042037510000,188,3
245246,48.1529237,17.142319,135.633,4.788,4.79,1650042037950000,230,3
245356,48.1529284,17.1423283,135.698,4.824,4.72,1650042038060000,230,3
245411,48.1529307,17.1423381,135.611,4.713,4.81,1650042038115000,230,3
245466,48.1529331,17.1423483,135.594,4.816,4.72,1650042038170000,230,3
245906,48.1529357,17.1423584,135.632,4.759,4.78,1650042038610000,230,3
246016,48.1529388,17.142368,135.613,4.697,4.82,1650042038720000,209,3
246071,48.1529409,17.1423774,135.488,4.609,4.55,1650042038775000,209,3
246126,48.1529435,17.1423869,135.415,4.646,4.56,1650042038830000,209,3
246621,48.1529466,17.1423966,135.429,4.66,4.69,1650042039325000,230,3
246731,48.1529503,17.1424064,135.451,4.816,4.77,1650042039435000,230,3
246786,48.1529531,17.1424163,135.475,4.757,4.78,1650042039490000,209,3
246896,48.1529563,17.142427,135.588,4.939,5.01,1650042039600000,209,3
247226,48.1529586,17.1424369,135.469,4.822,4.83,1650042039930000,230,3
247336,48.1529613,17.1424466,135.43,4.763,4.74,1650042040040000,230,3
247391,48.1529644,17.1424568,135.434,4.879,4.94,1650042040095000,230,3
247501,48.1529672,17.1424671,135.455,4.9,4.8,1650042040205000,230,3
247886,48.1529706,17.1424792,135.505,4.962,4.93,1650042040590000,209,3
247996,48.1529749,17.1424911,135.592,4.944,4.98,1650042040700000,209,3
248106,48.1529777,17.1425012,135.592,4.891,4.87,1650042040810000,175,3
248161,48.1529804,17.1425113,135.538,4.894,4.85,1650042040865000,175,3
248656,48.1529842,17.1425216,135.677,4.944,4.95,1650042041360000,175,3
248711,48.1529876,17.1425317,135.701,5.015,4.97,1650042041415000,175,3
248766,48.1529908,17.1425416,135.66,4.962,4.91,1650042041470000,175,3
248876,48.1529937,17.1425519,135.682,4.902,5.12,1650042041580000,175,3
249261,48.1529962,17.1425613,135.453,4.888,4.82,1650042041965000,175,3
249371,48.1529994,17.1425711,135.419,4.88,4.92,1650042042075000,209,3
249426,48.1530028,17.1425812,135.348,4.982,5.01,1650042042130000,209,3
249481,48.1530055,17.1425914,135.278,4.962,4.96,1650042042185000,209,3
249921,48.1530083,17.1426019,135.239,5.012,5.01,1650042042625000,209,3
250031,48.1530118,17.1426122,135.218,5.105,5.04,1650042042735000,306,3
250086,48.1530153,17.1426227,135.231,5.114,5.07,1650042042790000,306,3
250141,48.1530181,17.1426329,135.159,4.997,5.02,1650042042845000,209,3
250581,48.1530211,17.1426435,135.152,5.047,5.04,1650042043285000,209,3
250691,48.1530248,17.1426537,135.136,5.118,5.14,1650042043395000,175,3
250746,48.1530287,17.1426643,135.175,5.273,5.14,1650042043450000,175,3
250801,48.153031,17.1426744,135.113,4.925,5.06,1650042043505000,175,3
251296,48.1530328,17.1426852,134.983,5.08,5.01,1650042044000000,209,3
251351,48.1530353,17.1426952,134.887,4.929,4.94,1650042044055000,209,3
251461,48.1530381,17.1427051,134.755,4.969,4.95,1650042044165000,209,3
251571,48.153041,17.1427153,134.722,5.008,4.89,1650042044275000,209,3
251901,48.1530442,17.1427262,134.705,5.115,5.15,1650042044605000,209,3
252011,48.1530473,17.1427372,134.708,5.243,5.17,1650042044715000,209,3
252066,48.1530501,17.1427479,134.664,5.131,5.19,1650042044770000,209,3
252176,48.1530535,17.1427583,134.597,5.181,5.18,1650042044880000,209,3
252561,48.1530571,17.1427689,134.624,5.181,5.17,1650042045265000,209,3
252671,48.153062,17.1427799,134.682,5.454,5.45,1650042045375000,209,3
252726,48.1530657,17.1427908,134.757,5.334,5.36,1650042045430000,209,3
252836,48.1530688,17.1428021,134.792,5.346,5.4,1650042045540000,167,3
253331,48.1530721,17.1428148,134.747,5.305,5.26,1650042046035000,175,3
253386,48.1530762,17.1428278,134.803,5.323,5.36,1650042046090000,175,3
253441,48.153079,17.1428391,134.819,5.333,5.36,1650042046145000,175,3
253551,48.1530826,17.1428501,134.846,5.365,5.31,1650042046255000,175,3
253936,48.1530868,17.1428609,134.929,5.351,5.35,1650042046640000,175,3
253991,48.1530884,17.142872,134.814,5.22,5.3,1650042046695000,175,3
254101,48.1530913,17.1428828,134.789,5.158,5.11,1650042046805000,175,3
254156,48.1530942,17.1428942,134.842,5.286,5.27,1650042046860000,175,3
254596,48.1530973,17.1429049,134.818,5.175,5.24,1650042047300000,175,3
254706,48.1531001,17.1429156,134.736,5.172,5.18,1650042047410000,175,3
254761,48.1531035,17.1429263,134.712,5.216,5.2,1650042047465000,175,3
254816,48.1531062,17.1429368,134.618,5.127,5.17,1650042047520000,199,3
255256,48.1531087,17.1429471,134.464,5.096,5.15,1650042047960000,199,3
255366,48.1531121,17.1429575,134.408,5.128,5.15,1650042048070000,199,3
