Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
183755,48.0852144,17.1669842,115.262,4.39,4.44,1650649761309000,166,3
183865,48.0852183,17.1669788,115.314,4.551,4.39,1650649761419000,166,3
183920,48.0852209,17.1669767,115.341,4.633,4.59,1650649761474000,166,3
184030,48.0852258,17.1669722,115.297,4.806,4.7,1650649761584000,166,3
184085,48.085228,17.1669696,115.369,4.831,4.84,1650649761639000,166,3
184140,48.0852299,17.166967,115.327,4.813,4.86,1650649761694000,166,3
184250,48.0852332,17.1669618,115.243,4.648,4.76,1650649761804000,166,3
184360,48.085235,17.1669588,115.251,4.744,4.69,1650649761914000,166,3
184415,48.085238,17.1669535,115.149,4.494,4.68,1650649761969000,166,3
184470,48.0852401,17.1669509,115.106,4.609,4.54,1650649762024000,166,3
184580,48.0852428,17.1669455,115.003,4.471,4.63,1650649762134000,166,3
184635,48.0852443,17.1669423,114.956,4.633,4.52,1650649762189000,166,3
184745,48.0852475,17.1669376,114.85,4.397,4.57,1650649762299000,170,3
184800,48.0852488,17.1669353,114.798,4.228,4.45,1650649762354000,166,3
184910,48.0852519,17.1669295,114.792,4.442,4.34,1650649762464000,166,3
184965,48.0852535,17.166927,114.822,4.366,4.49,1650649762519000,166,3
185075,48.0852547,17.1669242,114.848,4.284,4.42,1650649762629000,166,3
185130,48.0852582,17.1669192,114.714,4.431,4.41,1650649762684000,166,3
185185,48.0852603,17.1669168,114.743,4.455,4.48,1650649762739000,166,3
185295,48.085264,17.1669115,114.753,4.497,4.53,1650649762849000,166,3
185350,48.0852658,17.1669089,114.684,4.515,4.54,1650649762904000,166,3
185460,48.0852699,17.1669035,114.763,4.588,4.67,1650649763014000,166,3
185515,48.0852719,17.1669006,114.714,4.582,4.63,1650649763069000,166,3
185625,48.0852752,17.1668948,114.655,4.641,4.72,1650649763179000,166,3
185680,48.0852773,17.1668919,114.668,4.798,4.68,1650649763234000,166,3
185790,48.0852805,17.1668863,114.641,4.537,4.84,1650649763344000,166,3
185845,48.0852823,17.1668836,114.639,4.45,4.58,1650649763399000,166,3
185955,48.0852847,17.1668808,114.667,4.653,4.49,1650649763509000,166,3
186010,48.0852885,17.166875,114.542,4.687,4.78,1650649763564000,166,3
186065,48.0852902,17.1668725,114.507,4.577,4.72,1650649763619000,166,3
186175,48.085294,17.1668676,114.529,4.57,4.54,1650649763729000,166,3
186230,48.0852958,17.166865,114.534,4.539,4.61,1650649763784000,166,3
186340,48.0853001,17.1668602,114.602,4.67,4.69,1650649763894000,166,3
186395,48.0853021,17.1668581,114.656,4.554,4.7,1650649763949000,166,3
186505,48.085306,17.1668538,114.794,4.371,4.39,1650649764059000,166,3
186560,48.0853081,17.1668513,114.829,4.465,4.4,1650649764114000,166,3
186670,48.0853118,17.1668463,114.883,4.524,4.53,1650649764224000,166,3
186725,48.0853137,17.1668438,114.893,4.541,4.55,1650649764279000,166,3
186835,48.0853156,17.1668414,114.929,4.511,4.56,1650649764389000,166,3
186890,48.0853191,17.1668365,114.96,4.425,4.58,1650649764444000,166,3
186945,48.0853209,17.166834,115.008,4.384,4.45,1650649764499000,166,3
187055,48.0853251,17.166829,115.032,4.626,4.57,1650649764609000,166,3
187165,48.0853272,17.1668268,115.046,4.59,4.64,1650649764719000,167,3
187220,48.0853306,17.1668214,115.07,4.533,4.72,1650649764774000,166,3
187275,48.0853322,17.1668188,115.048,4.473,4.55,1650649764829000,166,3
187385,48.0853355,17.1668129,115.135,4.584,4.53,1650649764939000,166,3
187440,48.0853375,17.1668106,115.138,4.542,4.6,1650649764994000,166,3
187550,48.0853399,17.1668082,115.176,4.669,4.56,1650649765104000,166,3
187605,48.0853439,17.1668021,115.257,4.884,4.77,1650649765159000,166,3
187715,48.0853457,17.1667995,115.368,4.728,4.9,1650649765269000,166,3
187770,48.0853493,17.1667942,115.276,4.682,4.63,1650649765324000,166,3
187825,48.0853508,17.1667915,115.24,4.603,4.7,1650649765379000,166,3
187935,48.0853537,17.1667857,115.172,4.428,4.54,1650649765489000,166,3
187990,48.0853554,17.1667827,115.137,4.451,4.45,1650649765544000,166,3
188100,48.0853593,17.1667771,114.993,4.537,4.55,1650649765654000,166,3
188155,48.0853611,17.1667741,114.957,4.525,4.57,1650649765709000,166,3
188265,48.0853648,17.1667689,115.062,4.477,4.72,1650649765819000,166,3
188320,48.0853664,17.1667665,115.032,4.303,4.5,1650649765874000,166,3
188430,48.0853686,17.1667637,115.089,4.488,4.33,1650649765984000,166,3
188485,48.0853724,17.1667579,115.139,4.644,4.57,1650649766039000,166,3
188540,48.0853748,17.1667552,115.189,4.73,4.67,1650649766094000,166,3
188650,48.0853786,17.1667499,115.247,4.699,4.65,1650649766204000,166,3
188760,48.0853806,17.1667472,115.284,4.737,4.72,1650649766314000,166,3
188815,48.0853846,17.1667421,115.298,4.726,4.77,1650649766369000,166,3
188870,48.0853861,17.1667395,115.318,4.572,4.74,1650649766424000,166,3
188980,48.0853898,17.1667334,115.222,4.867,4.78,1650649766534000,166,3
189035,48.0853918,17.1667305,115.196,4.93,4.88,1650649766589000,166,3
189145,48.0853955,17.1667256,115.116,4.742,4.77,1650649766699000,166,3
189200,48.0853975,17.1667227,115.108,4.795,4.76,1650649766754000,166,3
189310,48.0853996,17.16672,115.1,4.825,4.81,1650649766864000,166,3
189365,48.0854037,17.1667143,115.203,4.842,4.94,1650649766919000,166,3
189420,48.0854058,17.1667118,115.283,4.72,4.86,1650649766974000,166,3
189530,48.0854102,17.1667062,115.362,4.952,4.74,1650649767084000,166,3
189640,48.0854121,17.1667033,115.354,4.922,4.96,1650649767194000,166,3
189695,48.0854161,17.1666977,115.326,4.958,4.78,1650649767249000,166,3
189750,48.085418,17.1666949,115.321,4.952,4.97,1650649767304000,166,3
189860,48.0854222,17.1666895,115.317,4.956,5.08,1650649767414000,166,3
189915,48.0854238,17.1666869,115.313,4.759,4.97,1650649767469000,166,3
190025,48.0854274,17.1666808,115.166,4.797,4.94,1650649767579000,166,3
190080,48.0854295,17.1666779,115.215,4.821,4.81,1650649767634000,166,3
190190,48.0854341,17.166672,115.356,4.891,4.97,1650649767744000,166,3
190245,48.0854362,17.1666692,115.459,4.878,4.9,1650649767799000,166,3
190355,48.0854386,17.1666665,115.643,4.908,4.88,1650649767909000,166,3
190410,48.0854431,17.1666609,115.742,4.949,4.92,1650649767964000,166,3
190465,48.0854452,17.1666576,115.786,4.977,4.95,1650649768019000,166,3
190575,48.0854494,17.1666518,115.878,4.923,5.02,1650649768129000,166,3
190630,48.0854518,17.1666489,115.967,4.925,4.92,1650649768184000,166,3
190740,48.0854562,17.1666433,116.095,5.05,5.05,1650649768294000,166,3
190795,48.0854586,17.1666409,116.168,5.067,5.05,1650649768349000,166,3
190905,48.0854627,17.1666358,116.242,4.892,5.04,1650649768459000,166,3
190960,48.0854645,17.1666329,116.196,4.958,4.89,1650649768514000,166,3
191070,48.0854678,17.1666272,116.27,4.826,4.9,1650649768624000,166,3
191125,48.0854694,17.1666245,116.335,4.672,4.83,1650649768679000,166,3
191235,48.0854712,17.1666216,116.356,4.742,4.67,1650649768789000,166,3
191290,48.0854742,17.166616,116.365,4.555,4.77,1650649768844000,166,3
191345,48.0854757,17.1666131,116.37,4.49,4.56,1650649768899000,166,3
191455,48.0854801,17.1666076,116.277,4.671,4.7,1650649769009000,166,3
191510,48.085482,17.1666048,116.308,4.697,4.67,1650649769064000,166,3
191620,48.0854862,17.166599,116.362,4.822,4.77,1650649769174000,166,3
191675,48.085488,17.166596,116.243,4.855,4.82,1650649769229000,166,3
191785,48.0854914,17.1665901,116.229,4.7,4.83,1650649769339000,166,3
191840,48.0854938,17.1665872,116.315,4.891,4.7,1650649769394000,166,3
191950,48.0854974,17.1665815,116.285,4.786,4.88,1650649769504000,166,3
192005,48.0854994,17.1665786,116.264,4.835,4.79,1650649769559000,166,3
192060,48.0855012,17.1665756,116.275,4.825,4.84,1650649769614000,166,3
192170,48.0855054,17.1665701,116.353,4.906,4.81,1650649769724000,166,3
192280,48.0855078,17.1665673,116.415,5.011,4.91,1650649769834000,166,3
192335,48.0855119,17.1665616,116.47,4.968,4.91,1650649769889000,166,3
192390,48.0855139,17.1665588,116.49,4.963,4.97,1650649769944000,166,3
192500,48.0855185,17.1665533,116.492,5.105,4.94,1650649770054000,166,3
192555,48.0855211,17.1665505,116.447,5.247,5.11,1650649770109000,166,3
192665,48.0855251,17.1665446,116.431,5.141,5.18,1650649770219000,166,3
192720,48.0855271,17.1665416,116.433,5.093,5.14,1650649770274000,166,3
192830,48.0855287,17.1665386,116.462,4.944,5.09,1650649770384000,166,3
192885,48.0855326,17.1665329,116.461,4.876,4.86,1650649770439000,166,3
192995,48.0855347,17.1665299,116.465,4.953,4.88,1650649770549000,167,3
193050,48.0855386,17.166524,116.444,4.935,4.99,1650649770604000,166,3
193105,48.0855407,17.1665211,116.523,4.929,4.93,1650649770659000,166,3
193215,48.0855444,17.1665152,116.54,4.87,4.88,1650649770769000,166,3
193270,48.0855467,17.166512,116.546,5.079,4.87,1650649770824000,166,3
193380,48.0855505,17.1665066,116.578,4.792,4.84,1650649770934000,166,3
193435,48.0855526,17.1665037,116.573,4.884,4.79,1650649770989000,166,3
193545,48.0855564,17.166498,116.483,4.83,4.86,1650649771099000,166,3
193600,48.0855581,17.1664951,116.441,4.769,4.83,1650649771154000,166,3
193710,48.0855616,17.1664895,116.325,4.68,4.61,1650649771264000,166,3
193765,48.0855637,17.1664868,116.32,4.791,4.68,1650649771319000,166,3
193875,48.0855657,17.1664838,116.328,4.914,4.79,1650649771429000,166,3
193930,48.0855698,17.1664783,116.34,4.821,4.86,1650649771484000,166,3
193985,48.0855722,17.1664755,116.452,4.937,4.82,1650649771539000,166,3
194095,48.085576,17.1664703,116.412,4.907,4.92,1650649771649000,166,3
194150,48.085578,17.1664676,116.438,4.891,4.91,1650649771704000,166,3
194260,48.0855817,17.1664619,116.495,4.89,4.89,1650649771814000,166,3
194315,48.0855836,17.1664592,116.517,4.903,4.89,1650649771869000,166,3
194425,48.0855875,17.166454,116.518,4.895,4.83,1650649771979000,166,3
194480,48.0855897,17.1664515,116.494,4.934,4.9,1650649772034000,166,3
194590,48.0855917,17.1664487,116.504,4.944,4.93,1650649772144000,166,3
194645,48.0855958,17.1664432,116.523,4.946,5.04,1650649772199000,166,3
194700,48.0855982,17.1664409,116.5,4.973,4.95,1650649772254000,166,3
194810,48.0856023,17.1664354,116.465,5.046,5,1650649772364000,166,3
194865,48.0856042,17.1664327,116.412,4.96,5.05,1650649772419000,166,3
194975,48.085609,17.1664276,116.423,5.05,4.94,1650649772529000,166,3
195030,48.085611,17.166425,116.388,4.983,5.05,1650649772584000,166,3
195140,48.0856153,17.1664201,116.461,4.832,4.81,1650649772694000,166,3
195195,48.0856173,17.1664175,116.413,4.898,4.83,1650649772749000,166,3
195305,48.0856214,17.1664127,116.35,4.786,4.8,1650649772859000,166,3
195360,48.0856237,17.1664103,116.321,4.896,4.79,1650649772914000,166,3
195470,48.0856261,17.1664078,116.346,4.961,4.9,1650649773024000,166,3
195525,48.0856303,17.1664031,116.32,4.848,4.93,1650649773079000,166,3
195580,48.0856325,17.1664009,116.274,4.919,4.85,1650649773134000,166,3
195690,48.0856372,17.1663964,116.324,4.952,4.98,1650649773244000,166,3
195800,48.0856394,17.1663941,116.359,4.963,4.95,1650649773354000,166,3
195855,48.0856438,17.1663896,116.333,4.979,4.98,1650649773409000,166,3
195910,48.085646,17.1663874,116.312,5.007,4.98,1650649773464000,166,3
196020,48.0856509,17.1663832,116.367,5.054,5.04,1650649773574000,166,3
196075,48.0856532,17.1663812,116.375,5.006,5.06,1650649773629000,166,3
196185,48.085658,17.1663769,116.474,5.098,5.08,1650649773739000,169,3
196240,48.0856605,17.1663751,116.508,5.065,5.1,1650649773794000,166,3
196350,48.0856651,17.1663711,116.53,4.983,5.09,1650649773904000,166,3
196405,48.0856676,17.1663693,116.549,4.988,4.99,1650649773959000,166,3
196460,48.08567,17.1663671,116.512,5.135,4.99,1650649774014000,166,3
196570,48.0856748,17.1663633,116.498,5.105,5.12,1650649774124000,166,3
196680,48.0856777,17.1663626,116.467,5.052,5.11,1650649774234000,166,3
196735,48.0856829,17.1663606,116.318,5.022,4.97,1650649774289000,166,3
196790,48.0856855,17.1663594,116.324,5.033,5.03,1650649774344000,166,3
196900,48.0856906,17.1663566,116.355,5.063,5.01,1650649774454000,166,3
196955,48.0856931,17.1663551,116.313,5.083,5.07,1650649774509000,166,3
197065,48.0856979,17.1663513,116.275,5.12,5.1,1650649774619000,166,3
197120,48.0857002,17.1663497,116.265,5.047,5.13,1650649774674000,166,3
197230,48.0857029,17.1663481,116.286,5.118,5.05,1650649774784000,166,3
197285,48.0857082,17.1663449,116.291,5.155,5.17,1650649774839000,166,3
197395,48.0857105,17.1663428,116.321,5.154,5.16,1650649774949000,166,3
197450,48.0857156,17.1663393,116.348,5.146,5.2,1650649775004000,166,3
197505,48.0857183,17.1663378,116.373,5.174,5.15,1650649775059000,166,3
197615,48.0857235,17.1663343,116.437,5.239,5.2,1650649775169000,166,3
197670,48.0857261,17.1663324,116.519,5.26,5.25,1650649775224000,166,3
197780,48.0857314,17.1663297,116.507,5.261,5.19,1650649775334000,166,3
197835,48.0857341,17.1663281,116.617,5.251,5.27,1650649775389000,166,3
197945,48.0857392,17.1663248,116.809,5.081,5.23,1650649775499000,166,3
198000,48.0857422,17.1663236,116.832,5.256,5.09,1650649775554000,166,3
198110,48.0857474,17.1663197,117,5.267,5.33,1650649775664000,166,3
198165,48.08575,17.1663178,117.054,5.262,5.27,1650649775719000,166,3
198275,48.0857552,17.1663146,117.252,5.156,5.3,1650649775829000,166,3
198330,48.085758,17.1663133,117.324,5.162,5.16,1650649775884000,166,3
198385,48.085761,17.1663119,117.418,5.271,5.17,1650649775939000,166,3
198495,48.0857669,17.1663096,117.478,5.401,5.27,1650649776049000,166,3
198550,48.0857699,17.1663082,117.54,5.468,5.4,1650649776104000,166,3
198660,48.085776,17.1663057,117.595,5.549,5.62,1650649776214000,166,3
198715,48.0857789,17.1663046,117.658,5.498,5.55,1650649776269000,166,3
198825,48.0857844,17.1663024,117.765,5.291,5.46,1650649776379000,166,3
198880,48.0857874,17.1663012,117.822,5.392,5.3,1650649776434000,166,3
198990,48.0857932,17.1662989,117.942,5.526,5.44,1650649776544000,166,3
199045,48.0857962,17.1662981,117.961,5.566,5.53,1650649776599000,166,3
199155,48.0858019,17.1662962,118.021,5.526,5.63,1650649776709000,166,3
199210,48.0858047,17.1662954,118.079,5.485,5.53,1650649776764000,166,3
199265,48.0858077,17.1662946,118.095,5.529,5.49,1650649776819000,166,3
199375,48.0858131,17.1662931,118.124,5.338,5.5,1650649776929000,186,3
199430,48.0858159,17.1662928,118.111,5.314,5.34,1650649776984000,186,3
199540,48.0858215,17.1662923,118.103,5.276,5.26,1650649777094000,166,3
199595,48.0858242,17.1662921,118.098,5.198,5.28,1650649777149000,166,3
199705,48.0858293,17.1662916,118.105,5.047,5.16,1650649777259000,166,3
199760,48.0858319,17.1662911,118.166,5.02,5.05,1650649777314000,166,3
199870,48.0858367,17.16629,118.245,4.862,5.1,1650649777424000,166,3
199925,48.085839,17.1662897,118.277,4.747,4.87,1650649777479000,166,3
200035,48.0858409,17.1662895,118.307,4.549,4.75,1650649777589000,166,3
200090,48.0858459,17.1662894,118.323,4.641,4.59,1650649777644000,166,3
200145,48.0858487,17.1662896,118.348,4.827,4.64,1650649777699000,166,3
200255,48.0858546,17.1662896,118.418,5.144,5.04,1650649777809000,166,3
200310,48.0858571,17.1662894,118.452,5.098,5.15,1650649777864000,166,3
200420,48.0858626,17.1662883,118.486,5.172,5.14,1650649777974000,166,3
200475,48.0858652,17.1662884,118.513,5.167,5.17,1650649778029000,166,3
200585,48.0858705,17.1662884,118.572,5.213,5.15,1650649778139000,166,3
200640,48.0858733,17.1662884,118.61,5.285,5.21,1650649778194000,166,3
200750,48.085879,17.1662887,118.732,5.327,5.41,1650649778304000,166,3
200805,48.0858815,17.166289,118.742,5.268,5.33,1650649778359000,166,3
200860,48.0858837,17.1662893,118.735,5.125,5.27,1650649778414000,166,3
200970,48.0858888,17.166291,118.703,5.068,5.13,1650649778524000,192,3
201080,48.0858911,17.1662915,118.743,4.951,5.07,1650649778634000,192,3
201135,48.0858965,17.1662919,118.858,4.941,5.18,1650649778689000,192,3
201190,48.0858998,17.166293,118.88,5.181,4.94,1650649778744000,192,3
201300,48.0859038,17.1662947,118.96,4.695,5.15,1650649778854000,192,3
201355,48.0859062,17.1662953,119.023,4.625,4.7,1650649778909000,192,3
201465,48.0859108,17.1662956,119.135,4.421,4.44,1650649779019000,192,3
201520,48.0859131,17.1662967,119.13,4.433,4.42,1650649779074000,192,3
201630,48.0859176,17.1662977,119.148,4.421,4.41,1650649779184000,197,3
201685,48.0859198,17.166298,119.109,4.367,4.42,1650649779239000,197,3
201740,48.085922,17.1662979,119.122,4.353,4.37,1650649779294000,197,3
201850,48.0859256,17.166297,119.146,4.037,4.18,1650649779404000,192,3
201960,48.0859281,17.1662976,119.142,4.165,4.04,1650649779514000,197,3
202015,48.0859318,17.1662981,119.111,3.988,4.22,1650649779569000,192,3
202070,48.0859335,17.1662988,119.057,3.897,3.99,1650649779624000,192,3
202180,48.0859363,17.1663001,119.097,3.558,3.89,1650649779734000,197,3
202235,48.0859382,17.1663002,119.176,3.556,3.56,1650649779789000,192,3
202345,48.0859421,17.1663013,119.24,3.636,3.65,1650649779899000,192,3
202400,48.0859437,17.1663023,119.278,3.603,3.64,1650649779954000,192,3
202510,48.0859472,17.1663029,119.409,3.526,3.54,1650649780064000,194,3
202565,48.0859498,17.1663033,119.544,3.706,3.53,1650649780119000,192,3
202675,48.0859542,17.1663034,119.785,3.795,3.71,1650649780229000,192,3
202730,48.085956,17.1663038,119.886,3.714,3.79,1650649780284000,192,3
202785,48.0859569,17.1663045,119.97,3.414,3.71,1650649780339000,192,3
202895,48.0859607,17.1663057,119.997,3.475,3.33,1650649780449000,192,3
202950,48.0859631,17.1663066,120.054,3.601,3.47,1650649780504000,192,3
203060,48.0859674,17.1663085,120.178,3.692,3.6,1650649780614000,192,3
203115,48.0859698,17.1663097,120.195,3.845,3.69,1650649780669000,192,3
203225,48.0859743,17.1663122,120.336,4.003,3.9,1650649780779000,192,3
203280,48.0859766,17.1663122,120.414,3.997,4,1650649780834000,192,3
203390,48.0859811,17.1663132,120.557,4.002,3.94,1650649780944000,166,3
203446,48.0859845,17.1663152,120.607,4.361,4,1650649781000000,166,3
203555,48.0859884,17.1663168,120.698,4.14,4.4,1650649781109000,166,3
203610,48.0859909,17.1663175,120.753,4.191,4.14,1650649781164000,166,3
203665,48.0859935,17.1663179,120.838,4.268,4.19,1650649781219000,166,3
203775,48.0859994,17.16632,121.006,4.6,4.52,1650649781329000,166,3
203830,48.086002,17.166321,121.036,4.627,4.6,1650649781384000,166,3
203940,48.0860073,17.1663235,121.169,4.696,4.83,1650649781494000,166,3
203995,48.0860102,17.1663243,121.167,4.817,4.7,1650649781549000,166,3
204105,48.0860156,17.1663277,121.223,4.968,4.97,1650649781659000,169,3
204160,48.0860176,17.1663288,121.238,4.807,4.97,1650649781714000,166,3
204270,48.0860227,17.1663312,121.286,4.876,4.86,1650649781824000,166,3
204325,48.0860249,17.1663325,121.301,4.848,4.88,1650649781879000,166,3
204435,48.0860282,17.1663337,121.442,4.235,4.36,1650649781989000,166,3
204490,48.0860302,17.1663349,121.511,4.212,4.24,1650649782044000,166,3
204545,48.0860319,17.1663365,121.537,4.158,4.21,1650649782099000,166,3
204655,48.0860363,17.1663403,121.644,4.37,4.36,1650649782209000,166,3
204710,48.0860382,17.1663422,121.648,4.413,4.37,1650649782264000,166,3
204820,48.0860425,17.1663453,121.753,4.443,4.36,1650649782374000,166,3
204875,48.0860452,17.1663472,121.825,4.631,4.44,1650649782429000,166,3
204985,48.0860493,17.1663508,121.886,4.631,4.73,1650649782539000,166,3
205040,48.0860515,17.1663524,121.884,4.67,4.63,1650649782594000,166,3
205150,48.0860556,17.1663557,121.909,4.604,4.71,1650649782704000,166,3
205205,48.086058,17.1663577,121.928,4.743,4.6,1650649782759000,166,3
205315,48.0860604,17.1663597,121.966,4.867,4.74,1650649782869000,166,3
