Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
561991,48.1378818,17.143796,135.1,4.223,4.25,1650039136480000,144,3
562046,48.1378771,17.1437903,135.088,4.107,4.14,1650039136535000,144,3
562101,48.1378724,17.1437835,135.114,4.127,4.16,1650039136590000,144,3
562211,48.1378678,17.1437775,135.143,4.084,4.06,1650039136700000,144,3
562596,48.1378632,17.1437714,135.172,4.077,4.11,1650039137085000,144,3
562651,48.1378587,17.1437639,135.139,4.164,4.07,1650039137140000,144,3
562761,48.1378543,17.1437568,134.972,4.264,4.24,1650039137250000,144,3
562816,48.1378496,17.143751,134.928,4.239,4.16,1650039137305000,144,3
563311,48.1378455,17.1437423,134.856,4.29,4.36,1650039137800000,144,3
563366,48.137841,17.1437358,134.931,4.225,4.19,1650039137855000,144,3
563421,48.1378366,17.1437282,135.046,4.236,4.3,1650039137910000,149,3
563531,48.1378319,17.1437239,134.941,4.202,4.22,1650039138020000,144,3
563916,48.1378273,17.1437173,135.04,4.237,4.22,1650039138405000,144,3
564026,48.1378228,17.1437095,135.136,4.29,4.29,1650039138515000,144,3
564081,48.1378188,17.1437029,135.186,4.104,4.14,1650039138570000,144,3
564136,48.1378146,17.143697,135.207,3.969,4.03,1650039138625000,144,3
564576,48.13781,17.1436905,135.164,4.039,3.96,1650039139065000,165,3
564686,48.1378051,17.1436843,135.126,4.083,4.09,1650039139175000,148,3
564741,48.1378007,17.1436802,135.21,3.881,3.89,1650039139230000,148,3
564796,48.1377967,17.1436722,135.236,3.946,3.95,1650039139285000,148,3
565236,48.1377914,17.1436659,135.254,4.135,4.08,1650039139725000,148,3
565346,48.1377854,17.1436607,135.188,4.236,4.17,1650039139835000,148,3
565401,48.1377799,17.1436544,135.167,4.333,4.33,1650039139890000,148,3
565511,48.137775,17.1436491,135.074,4.262,4.29,1650039140000000,148,3
565896,48.1377699,17.1436443,135.058,4.335,4.34,1650039140385000,148,3
566006,48.1377654,17.143638,135.253,4.2,4.29,1650039140495000,148,3
566061,48.137759,17.1436324,135.154,4.205,4.2,1650039140550000,148,3
566171,48.1377536,17.1436271,135.066,4.062,4.15,1650039140660000,148,3
566666,48.1377487,17.1436234,134.923,3.997,4.02,1650039141155000,148,3
566721,48.1377434,17.1436191,134.843,4.022,4.01,1650039141210000,148,3
566776,48.1377392,17.1436139,134.867,3.929,3.93,1650039141265000,148,3
566886,48.137735,17.1436087,134.852,3.861,3.88,1650039141375000,148,3
567271,48.1377303,17.1436037,134.832,3.864,3.95,1650039141760000,148,3
567326,48.1377254,17.1435979,134.92,3.915,3.81,1650039141815000,148,3
567436,48.1377208,17.1435932,134.816,3.862,3.88,1650039141925000,148,3
567491,48.1377163,17.1435884,134.732,3.81,3.87,1650039141980000,148,3
567986,48.1377117,17.1435825,134.772,3.812,3.8,1650039142475000,148,3
568041,48.1377072,17.1435778,134.711,3.818,3.81,1650039142530000,148,3
568096,48.1377028,17.1435737,134.526,3.822,3.81,1650039142585000,148,3
568206,48.1376984,17.1435682,134.491,3.807,3.83,1650039142695000,148,3
568591,48.1376937,17.1435626,134.585,3.838,3.8,1650039143080000,153,3
568701,48.1376895,17.1435573,134.539,3.802,3.8,1650039143190000,148,3
568756,48.1376849,17.1435527,134.532,3.727,3.74,1650039143245000,148,3
568811,48.1376801,17.1435463,134.485,3.888,3.9,1650039143300000,148,3
569251,48.1376756,17.1435412,134.576,3.824,3.79,1650039143740000,148,3
569361,48.137671,17.1435353,134.545,3.963,3.93,1650039143850000,148,3
569416,48.1376667,17.1435302,134.651,3.909,3.96,1650039143905000,148,3
569471,48.1376623,17.1435249,134.74,3.957,3.87,1650039143960000,148,3
569911,48.1376581,17.1435207,134.821,3.863,3.88,1650039144400000,148,3
570021,48.1376534,17.143518,134.654,3.915,3.94,1650039144510000,148,3
570076,48.1376488,17.1435133,134.647,3.949,3.93,1650039144565000,148,3
570131,48.137644,17.1435068,134.807,4.041,3.95,1650039144620000,148,3
570571,48.1376394,17.1435014,134.953,3.97,3.97,1650039145060000,148,3
570681,48.1376347,17.1434963,134.958,3.932,3.91,1650039145170000,148,3
570736,48.1376299,17.1434903,135.037,3.948,3.99,1650039145225000,148,3
570846,48.1376253,17.1434835,135.174,4.004,4.02,1650039145335000,145,3
571341,48.1376202,17.143478,135.108,4.102,4.05,1650039145830000,148,3
571396,48.1376144,17.1434736,135.017,4.064,4.07,1650039145885000,148,3
571451,48.1376088,17.1434689,134.962,4.001,4,1650039145940000,148,3
571561,48.137604,17.1434649,134.841,3.988,3.92,1650039146050000,148,3
571946,48.1375993,17.1434608,134.773,3.909,3.92,1650039146435000,168,3
572001,48.1375944,17.1434563,134.729,3.91,3.91,1650039146490000,168,3
572111,48.1375895,17.1434517,134.65,3.946,3.95,1650039146600000,168,3
572166,48.1375856,17.1434478,134.481,3.758,3.74,1650039146655000,168,3
572661,48.1375813,17.1434426,134.394,3.772,3.83,1650039147150000,145,3
572716,48.1375768,17.1434362,134.406,3.837,3.78,1650039147205000,145,3
572771,48.1375727,17.1434314,134.302,3.677,3.77,1650039147260000,145,3
572881,48.1375682,17.1434262,134.179,3.789,3.79,1650039147370000,148,3
573266,48.1375636,17.14342,134.171,3.968,3.88,1650039147755000,161,3
573376,48.1375592,17.1434147,134.117,3.875,3.86,1650039147865000,161,3
573431,48.1375548,17.1434085,134.067,3.901,3.97,1650039147920000,161,3
573486,48.1375497,17.143403,134.099,3.882,3.92,1650039147975000,161,3
573926,48.1375451,17.1433975,134.034,3.928,3.91,1650039148415000,161,3
574036,48.1375407,17.1433904,134.175,3.958,3.93,1650039148525000,161,3
574091,48.1375361,17.1433855,134.145,3.942,3.96,1650039148580000,161,3
574146,48.1375311,17.1433811,134.061,3.812,3.91,1650039148635000,161,3
574586,48.1375253,17.1433756,134.091,3.951,3.96,1650039149075000,151,3
574696,48.1375201,17.14337,134.224,3.85,3.8,1650039149185000,151,3
574751,48.137515,17.1433633,134.319,3.924,3.96,1650039149240000,151,3
574806,48.1375102,17.1433573,134.404,3.952,3.94,1650039149295000,151,3
575246,48.1375055,17.1433511,134.472,3.916,3.93,1650039149735000,151,3
575356,48.137501,17.1433446,134.55,3.86,3.85,1650039149845000,151,3
575411,48.1374959,17.1433387,134.521,3.976,3.96,1650039149900000,151,3
575466,48.1374911,17.1433326,134.599,3.926,3.95,1650039149955000,151,3
576016,48.1374859,17.1433261,134.628,3.987,3.94,1650039150505000,161,3
576071,48.1374808,17.143322,134.505,4.015,3.97,1650039150560000,161,3
576126,48.1374759,17.1433165,134.452,4.039,4.03,1650039150615000,161,3
576236,48.1374715,17.1433108,134.438,3.971,3.98,1650039150725000,161,3
576566,48.1374662,17.1433035,134.52,3.954,3.95,1650039151055000,161,3
576676,48.1374607,17.1432957,134.605,3.915,3.93,1650039151165000,161,3
576786,48.1374564,17.1432886,134.813,3.769,3.72,1650039151275000,161,3
576841,48.1374516,17.1432818,134.86,3.875,3.86,1650039151330000,161,3
577336,48.1374468,17.1432761,134.925,3.863,3.85,1650039151825000,158,3
577391,48.1374414,17.1432697,135.024,4.024,3.95,1650039151880000,158,3
577446,48.1374365,17.1432637,134.959,4.182,4.08,1650039151935000,158,3
577556,48.1374319,17.1432583,135.071,4.038,4.05,1650039152045000,158,3
577941,48.137428,17.143253,135.053,3.918,3.93,1650039152430000,158,3
578051,48.1374227,17.1432478,134.832,4.228,4.18,1650039152540000,158,3
578106,48.1374181,17.1432436,134.777,3.918,4.06,1650039152595000,158,3
578161,48.1374131,17.1432379,134.759,3.95,3.96,1650039152650000,158,3
578601,48.1374081,17.1432329,134.694,3.959,3.95,1650039153090000,158,3
578711,48.1374034,17.1432284,134.706,3.85,3.84,1650039153200000,158,3
578766,48.1373985,17.1432235,134.683,3.932,3.9,1650039153255000,158,3
578821,48.137394,17.1432194,134.622,3.823,3.88,1650039153310000,158,3
579261,48.1373894,17.1432154,134.606,3.769,3.77,1650039153750000,158,3
579371,48.1373846,17.1432114,134.537,3.763,3.8,1650039153860000,158,3
579426,48.1373795,17.1432061,134.559,3.871,3.88,1650039153915000,158,3
579481,48.137375,17.1432009,134.636,3.761,3.82,1650039153970000,158,3
579921,48.1373706,17.143195,134.7,3.802,3.79,1650039154410000,144,3
580031,48.1373662,17.1431896,134.796,3.782,3.82,1650039154520000,144,3
580086,48.1373622,17.1431838,134.9,3.709,3.71,1650039154575000,144,3
580141,48.1373577,17.143178,134.993,3.717,3.8,1650039154630000,144,3
580691,48.1373539,17.1431725,135.031,3.638,3.64,1650039155180000,144,3
580746,48.1373495,17.1431666,135.101,3.733,3.67,1650039155235000,144,3
580801,48.1373453,17.1431611,135.127,3.711,3.75,1650039155290000,144,3
580911,48.1373405,17.1431549,135.155,3.678,3.66,1650039155400000,144,3
581241,48.1373359,17.1431475,135.292,3.617,3.66,1650039155730000,144,3
581351,48.1373318,17.1431419,135.315,3.647,3.62,1650039155840000,144,3
581406,48.1373277,17.1431362,135.296,3.706,3.6,1650039155895000,144,3
581516,48.1373237,17.1431302,135.423,3.596,3.7,1650039156005000,144,3
582011,48.1373201,17.1431246,135.527,3.525,3.53,1650039156500000,144,3
582066,48.137316,17.1431184,135.679,3.586,3.57,1650039156555000,144,3
582121,48.137312,17.1431139,135.592,3.605,3.58,1650039156610000,144,3
582231,48.137308,17.143108,135.688,3.591,3.57,1650039156720000,144,3
582616,48.1373039,17.143103,135.639,3.615,3.68,1650039157105000,148,3
582726,48.1372998,17.143097,135.79,3.612,3.58,1650039157215000,148,3
582781,48.1372958,17.1430922,135.721,3.649,3.62,1650039157270000,148,3
582836,48.1372919,17.143087,135.75,3.581,3.54,1650039157325000,148,3
583276,48.1372879,17.1430815,135.767,3.604,3.58,1650039157765000,148,3
583386,48.1372838,17.1430763,135.722,3.648,3.67,1650039157875000,148,3
583441,48.13728,17.1430709,135.782,3.59,3.55,1650039157930000,148,3
583496,48.1372761,17.1430662,135.781,3.484,3.53,1650039157985000,148,3
583936,48.1372721,17.143061,135.753,3.514,3.53,1650039158425000,148,3
584046,48.1372683,17.1430562,135.834,3.393,3.4,1650039158535000,148,3
584101,48.1372644,17.1430514,135.841,3.443,3.41,1650039158590000,148,3
584156,48.1372606,17.1430464,135.902,3.402,3.43,1650039158645000,148,3
584596,48.1372565,17.1430417,135.926,3.468,3.46,1650039159085000,148,3
584706,48.1372526,17.1430368,135.973,3.453,3.46,1650039159195000,148,3
584761,48.1372487,17.143032,135.992,3.424,3.42,1650039159250000,148,3
584816,48.137245,17.1430273,136.014,3.363,3.41,1650039159305000,148,3
585311,48.1372411,17.1430224,136.035,3.443,3.4,1650039159800000,148,3
585421,48.1372374,17.1430179,136.054,3.416,3.37,1650039159910000,148,3
585476,48.1372334,17.143013,136.133,3.437,3.48,1650039159965000,148,3
585586,48.1372296,17.143008,136.195,3.431,3.46,1650039160075000,148,3
585916,48.1372259,17.1430033,136.252,3.421,3.38,1650039160405000,148,3
586026,48.1372213,17.1429982,136.278,3.445,3.39,1650039160515000,148,3
586081,48.1372174,17.1429932,136.346,3.46,3.54,1650039160570000,148,3
586191,48.1372136,17.1429886,136.408,3.435,3.42,1650039160680000,148,3
586686,48.1372091,17.1429832,136.491,3.443,3.5,1650039161175000,148,3
586741,48.1372055,17.1429786,136.568,3.366,3.38,1650039161230000,148,3
586796,48.1372019,17.1429737,136.64,3.371,3.37,1650039161285000,148,3
586906,48.137198,17.1429691,136.704,3.396,3.33,1650039161395000,148,3
587291,48.137194,17.1429646,136.761,3.367,3.4,1650039161780000,148,3
587346,48.1371904,17.14296,136.768,3.314,3.37,1650039161835000,148,3
587456,48.1371863,17.1429553,136.806,3.442,3.38,1650039161945000,148,3
587511,48.1371828,17.1429511,136.841,3.263,3.3,1650039162000000,148,3
587951,48.1371789,17.142947,136.832,3.243,3.35,1650039162440000,148,3
588061,48.1371753,17.1429421,136.863,3.285,3.26,1650039162550000,148,3
588116,48.1371716,17.1429376,136.904,3.258,3.3,1650039162605000,148,3
588171,48.1371674,17.1429332,136.899,3.347,3.27,1650039162660000,148,3
588611,48.1371637,17.142928,136.851,3.379,3.45,1650039163100000,148,3
588721,48.13716,17.1429233,136.863,3.303,3.34,1650039163210000,148,3
588776,48.1371565,17.1429188,136.864,3.252,3.25,1650039163265000,148,3
588831,48.1371528,17.1429142,136.869,3.25,3.28,1650039163320000,148,3
589271,48.1371492,17.1429097,136.856,3.235,3.23,1650039163760000,148,3
589381,48.1371455,17.142905,136.822,3.22,3.24,1650039163870000,148,3
589436,48.1371418,17.1429003,136.82,3.262,3.27,1650039163925000,148,3
589491,48.1371382,17.1428955,136.788,3.243,3.25,1650039163980000,148,3
590041,48.1371349,17.1428909,136.751,3.171,3.19,1650039164530000,148,3
590096,48.1371309,17.1428862,136.715,3.203,3.19,1650039164585000,148,3
590151,48.1371272,17.1428813,136.657,3.237,3.19,1650039164640000,148,3
590261,48.1371234,17.1428767,136.663,3.234,3.21,1650039164750000,148,3
590646,48.1371194,17.1428717,136.689,3.282,3.31,1650039165135000,148,3
590701,48.1371158,17.1428671,136.675,3.205,3.27,1650039165190000,148,3
590811,48.137112,17.1428617,136.69,3.273,3.23,1650039165300000,148,3
590866,48.1371081,17.1428566,136.741,3.362,3.35,1650039165355000,148,3
591361,48.1371044,17.1428505,136.745,3.49,3.39,1650039165850000,148,3
591416,48.1371005,17.1428449,136.775,3.553,3.53,1650039165905000,148,3
591471,48.137096,17.1428396,136.721,3.377,3.44,1650039165960000,214,3
591581,48.1370915,17.1428351,136.608,3.358,3.32,1650039166070000,148,3
591966,48.1370874,17.1428307,136.554,3.34,3.37,1650039166455000,148,3
592076,48.137084,17.142826,136.566,3.26,3.3,1650039166565000,148,3
592131,48.13708,17.1428216,136.591,3.34,3.31,1650039166620000,148,3
592186,48.1370762,17.142817,136.631,3.332,3.3,1650039166675000,148,3
592626,48.1370723,17.1428123,136.581,3.415,3.44,1650039167115000,148,3
592736,48.1370683,17.1428077,136.556,3.451,3.44,1650039167225000,153,3
592791,48.1370645,17.1428027,136.57,3.396,3.39,1650039167280000,153,3
592846,48.1370605,17.142798,136.588,3.436,3.48,1650039167335000,153,3
593286,48.1370565,17.1427938,136.604,3.387,3.39,1650039167775000,148,3
593396,48.1370523,17.142789,136.605,3.459,3.44,1650039167885000,148,3
593451,48.1370485,17.1427846,136.644,3.312,3.38,1650039167940000,148,3
593511,48.1370441,17.142779,136.604,3.527,3.47,1650039168000000,148,3
593946,48.1370406,17.1427737,136.666,3.343,3.38,1650039168435000,148,3
594056,48.1370369,17.142768,136.742,3.411,3.41,1650039168545000,148,3
594111,48.1370332,17.1427627,136.794,3.441,3.44,1650039168600000,148,3
594166,48.1370294,17.1427576,136.903,3.394,3.37,1650039168655000,148,3
594661,48.1370252,17.1427518,137.017,3.598,3.54,1650039169150000,148,3
594771,48.1370215,17.1427464,137.042,3.557,3.55,1650039169260000,148,3
594826,48.1370174,17.1427411,137.099,3.582,3.54,1650039169315000,148,3
594936,48.1370133,17.1427355,137.18,3.596,3.61,1650039169425000,148,3
595266,48.1370092,17.1427297,137.233,3.596,3.6,1650039169755000,161,3
595376,48.1370054,17.1427242,137.297,3.51,3.51,1650039169865000,161,3
595431,48.1370013,17.1427185,137.373,3.579,3.56,1650039169920000,148,3
595541,48.1369974,17.1427132,137.36,3.566,3.6,1650039170030000,148,3
596036,48.1369924,17.1427064,137.442,3.638,3.61,1650039170525000,170,3
596091,48.1369877,17.1427001,137.439,3.608,3.6,1650039170580000,170,3
596146,48.1369838,17.1426937,137.478,3.716,3.69,1650039170635000,170,3
596256,48.13698,17.1426882,137.594,3.595,3.67,1650039170745000,153,3
596586,48.1369765,17.1426804,137.874,3.588,3.58,1650039171075000,161,3
596696,48.1369732,17.1426738,138.034,3.562,3.53,1650039171185000,161,3
596806,48.1369692,17.1426678,138.115,3.703,3.67,1650039171295000,161,3
596861,48.1369651,17.1426623,138.173,3.803,3.79,1650039171350000,161,3
597301,48.1369608,17.1426563,138.2,3.953,3.84,1650039171790000,161,3
597356,48.1369566,17.1426496,138.273,3.956,4.01,1650039171845000,161,3
597466,48.1369526,17.1426439,138.368,3.767,3.79,1650039171955000,161,3
597521,48.136948,17.1426374,138.541,3.876,3.87,1650039172010000,161,3
597961,48.1369439,17.1426311,138.699,3.861,3.72,1650039172450000,148,3
598071,48.1369394,17.1426251,138.841,3.865,3.89,1650039172560000,148,3
598126,48.1369353,17.1426192,138.991,3.816,3.75,1650039172615000,148,3
598181,48.1369312,17.1426135,139.111,3.778,3.82,1650039172670000,161,3
598621,48.136927,17.142608,139.265,3.753,3.82,1650039173110000,161,3
598731,48.1369229,17.1426022,139.321,3.85,3.85,1650039173220000,161,3
598786,48.1369189,17.1425966,139.405,3.834,3.83,1650039173275000,161,3
598841,48.1369149,17.1425909,139.459,3.84,3.77,1650039173330000,161,3
599336,48.1369105,17.1425851,139.448,3.988,3.98,1650039173825000,161,3
599391,48.1369062,17.1425796,139.514,3.959,3.97,1650039173880000,161,3
599501,48.136902,17.1425735,139.569,3.926,3.91,1650039173990000,161,3
599556,48.1368978,17.1425677,139.612,3.87,3.86,1650039174045000,161,3
599941,48.1368927,17.142561,139.635,3.901,3.9,1650039174430000,161,3
600051,48.1368878,17.1425536,139.673,3.876,3.82,1650039174540000,161,3
600106,48.1368835,17.1425472,139.655,3.941,3.98,1650039174595000,161,3
600161,48.1368794,17.1425405,139.713,3.925,3.91,1650039174650000,161,3
600711,48.1368751,17.1425346,139.69,3.951,3.96,1650039175200000,161,3
600766,48.1368709,17.1425283,139.705,3.988,3.95,1650039175255000,161,3
600821,48.1368657,17.1425218,139.665,4.204,4.18,1650039175310000,148,3
600931,48.1368611,17.142516,139.664,4.173,4.19,1650039175420000,148,3
601316,48.1368566,17.14251,139.723,4.106,4.12,1650039175805000,148,3
601371,48.1368523,17.1425043,139.746,4.017,4.04,1650039175860000,161,3
601481,48.1368479,17.1424979,139.788,4.059,4.03,1650039175970000,148,3
601536,48.1368438,17.1424919,139.829,3.972,3.98,1650039176025000,148,3
601976,48.1368394,17.1424853,139.963,4.012,4.1,1650039176465000,148,3
602031,48.1368349,17.1424783,140.045,4.147,4.03,1650039176520000,148,3
602141,48.1368309,17.1424704,140.241,4.115,4.13,1650039176630000,148,3
602196,48.1368265,17.142463,140.228,4.233,4.27,1650039176685000,148,3
602636,48.1368219,17.1424568,140.186,4.25,4.24,1650039177125000,148,3
602746,48.1368174,17.1424514,140.252,4.071,4.11,1650039177235000,148,3
602801,48.1368131,17.1424464,140.303,3.881,3.92,1650039177290000,148,3
602856,48.1368089,17.1424416,140.392,3.686,3.8,1650039177345000,148,3
603296,48.1368044,17.1424368,140.452,3.792,3.68,1650039177785000,148,3
603406,48.1367999,17.1424316,140.5,3.79,3.77,1650039177895000,148,3
603461,48.1367951,17.1424276,140.502,3.856,3.84,1650039177950000,148,3
603516,48.1367904,17.1424229,140.531,3.844,3.82,1650039178005000,165,3
603516,48.1367858,17.1424185,140.609,3.794,3.81,1650039178005000,165,3
604066,48.1367811,17.1424132,140.737,3.8,3.84,1650039178555000,161,3
604176,48.1367767,17.1424087,140.772,3.762,3.79,1650039178665000,161,3
604286,48.1367722,17.1424033,140.835,3.778,3.81,1650039178775000,161,3
604616,48.136768,17.1423978,140.84,3.826,3.78,1650039179105000,161,3
604726,48.136764,17.1423931,140.857,3.929,3.85,1650039179215000,161,3
604781,48.1367594,17.1423884,140.839,3.887,3.88,1650039179270000,161,3
604836,48.1367538,17.1423839,140.783,3.912,3.9,1650039179325000,161,3
605331,48.1367491,17.1423791,140.818,3.884,3.88,1650039179820000,148,3
605441,48.1367445,17.1423741,140.859,3.851,3.84,1650039179930000,148,3
605496,48.1367402,17.1423689,140.858,3.819,3.81,1650039179985000,153,3
605606,48.1367355,17.1423632,140.872,3.952,3.87,1650039180095000,161,3
605936,48.136731,17.1423579,140.932,3.871,3.94,1650039180425000,148,3
606046,48.1367246,17.1423508,141,3.936,3.93,1650039180535000,148,3
606101,48.13672,17.1423459,141.02,3.91,3.9,1650039180590000,148,3
606211,48.1367156,17.1423411,141.062,3.872,3.89,1650039180700000,148,3
606651,48.1367114,17.1423361,141.138,3.78,3.76,1650039181140000,148,3
606706,48.1367068,17.1423307,141.165,3.829,3.76,1650039181195000,148,3
606816,48.1367018,17.1423258,141.126,3.917,3.9,1650039181305000,148,3
